time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
49.405,-21.5552058544206,53.9203534807372,24.2886053291483,0.15027463773071,-0.0508332816770229,NaN,NaN,NaN,NaN,NaN
49.41,-17.6303670455422,68.0338399829032,26.5317283125754,0.149791865415418,-0.0477652234044426,NaN,NaN,NaN,NaN,NaN
49.415,-11.4213347359523,83.4294216746473,27.5531334340999,0.148869225361268,-0.0447806516412088,NaN,NaN,NaN,NaN,NaN
49.42,-5.21461379134076,101.331789765626,28.4008358782473,0.147608367469514,-0.0420837944544665,NaN,NaN,NaN,NaN,NaN
49.425,-1.6826077508706,123.144425147062,30.3763623841723,0.146282709971666,-0.0399170276039138,NaN,NaN,NaN,NaN,NaN
49.43,-3.07711853655583,149.992015458923,34.5746968526409,0.14522709292578,-0.0383759930274987,NaN,NaN,NaN,NaN,NaN
49.435,-10.5792501195042,182.36417228475,41.517972153631,0.144683871541791,-0.03734944005644,NaN,NaN,NaN,NaN,NaN
49.44,-24.0442227280574,219.959377035684,51.0234569559883,0.144726015037977,-0.0366117591734474,NaN,NaN,NaN,NaN,NaN
49.445,-42.1961105353091,261.749158792482,62.339337744712,0.145303602653835,-0.0359521167018615,NaN,NaN,NaN,NaN,NaN
49.45,-63.139974006403,306.225155849405,74.4644167039772,0.146304287642085,-0.035244651773918,NaN,NaN,NaN,NaN,NaN
49.455,-84.9579685236734,351.741415631656,86.4999105568737,0.147598508558022,-0.0344493517363862,NaN,NaN,NaN,NaN,NaN
49.46,-106.172455570267,396.844507662008,97.8991013057306,0.149061094969472,-0.0335934017763284,NaN,NaN,NaN,NaN,NaN
49.465,-125.955837692028,440.493048244348,108.55234180786,0.150576381022268,-0.0327408601098789,NaN,NaN,NaN,NaN,NaN
49.47,-144.085365365082,482.120116395874,118.720329359069,0.15203679722858,-0.0319805315128381,NaN,NaN,NaN,NaN,NaN
49.475,-160.731825398605,521.561096474047,128.87544694435,0.153349486793798,-0.0314000603360451,NaN,NaN,NaN,NaN,NaN
49.48,-176.202353684628,558.914227330709,139.522005890238,0.154440074641305,-0.0310705276092333,NaN,NaN,NaN,NaN,NaN
49.485,-190.737568432669,594.403316031631,151.050568111123,0.155263407173994,-0.0310279230979837,NaN,NaN,NaN,NaN,NaN
49.49,-204.40946157348,628.279657859727,163.649911111146,0.155803219150599,-0.0312564469565899,NaN,NaN,NaN,NaN,NaN
49.495,-217.116874474746,660.770763233087,177.272670602046,0.15607411816326,-0.0317002473805621,NaN,NaN,NaN,NaN,NaN
49.5,-228.642985903794,692.062663030325,191.639520374166,0.156111405097278,-0.0322683321931363,NaN,NaN,NaN,NaN,NaN
49.505,-238.731223139337,722.299736891379,206.276022311845,0.155963088833249,-0.0328618913795244,NaN,NaN,NaN,NaN,NaN
49.51,-247.149235434923,751.587093878168,220.585145637101,0.155678880024148,-0.0333940710489804,NaN,NaN,NaN,NaN,NaN
49.515,-253.732814315325,779.987294825333,233.951415469332,0.155295063801635,-0.0337989321132204,NaN,NaN,NaN,NaN,NaN
49.52,-258.412149709178,807.513968130863,245.856134547409,0.154838375210592,-0.0340410709018624,NaN,NaN,NaN,NaN,NaN
49.525,-261.226984618241,834.128418904333,255.972968779794,0.154318829503092,-0.0341176436993624,NaN,NaN,NaN,NaN,NaN
49.53,-262.328171113548,859.741604568108,264.217863853588,0.153744418949228,-0.0340481757467348,NaN,NaN,NaN,NaN,NaN
49.535,-261.962053737155,884.218429794048,270.74312230048,0.153119943414404,-0.0338726530009721,NaN,NaN,NaN,NaN,NaN
49.54,-260.437058492468,907.378039655429,275.883837372282,0.152458712036726,-0.033638420837331,NaN,NaN,NaN,NaN,NaN
49.545,-258.083969529227,928.992792625249,280.07730937213,0.151784422904812,-0.0333944470575673,0,0,0,0,0
49.55,-255.22449119679,948.796134026243,283.77491926103,0.151124990624585,-0.0331814843938254,0,0,0,0,0
49.555,-252.154090723747,966.509281559717,287.358843142133,0.15051648622912,-0.0330194547429015,0,0,0,0,0
49.56,-249.133974491682,981.875774504375,291.071214679181,0.149996156541522,-0.0329065822064738,0,0,0,0,0
49.565,-246.379107854999,994.70107466386,294.971886598495,0.149595479550502,-0.0328243539204625,0,0,0,0,0
49.57,-244.036066850215,1004.86416240067,298.936989466083,0.149337233004902,-0.0327434938652127,0,0,0,0,0
49.575,-242.158403083173,1012.33635342055,302.715348715754,0.149228555300787,-0.0326387773868007,0,0,0,0,0
49.58,-240.691660932839,1017.17924579494,306.023430834558,0.149258987799608,-0.0324958668978867,0,0,0,0,0
49.585,-239.479063389905,1019.55477932527,308.651536058805,0.149403508139585,-0.032314239229871,0,0,0,0,0
49.59,-238.28790807073,1019.71495933399,310.532305928032,0.149631557961733,-0.0321110110271992,0,0,0,0,0
49.595,-236.851377526324,1017.96811032663,311.744651709077,0.149904122264041,-0.0319122590732981,0,0,0,0,0
49.6,-234.920533660233,1014.63784732142,312.459756039368,0.150183813413628,-0.0317480438744431,0,0,0,0,0
49.605,-232.316778086336,1010.01232258243,312.85642648161,0.150441975050337,-0.0316415707104865,0,0,0,0,0
49.61,-228.972647290639,1004.30529598581,313.045809641258,0.150658848147242,-0.0316073909807688,0,0,0,0,0
49.615,-224.946762136727,997.63813759012,313.032742026964,0.150832637394255,-0.031644285617352,0,0,0,0,0
49.62,-220.404368103419,990.044720437336,312.721139272045,0.15097367369407,-0.03173256970378,0,0,0,0,0
49.625,-215.569473750021,981.492892149491,311.953640014115,0.151099460900585,-0.0318476623633881,0,0,0,0,0
49.63,-210.665861199972,971.923899783375,310.570475853176,0.15123575687788,-0.0319591143322544,0,0,0,0,0
49.635,-205.866988179339,961.292425553565,308.468064793249,0.151400638531864,-0.0320463174429149,0,0,0,0,0
49.64,-201.26544999918,949.600616380512,305.642724105249,0.15160856741286,-0.032096491506886,0,0,0,0,0
49.645,-196.871020610198,936.905596818503,302.20318947802,0.151863441540063,-0.0321143963677759,0,0,0,0,0
49.65,-192.631800128316,923.325375125893,298.351131534891,0.152157679946676,-0.0321155623140639,0,0,0,0,0
49.655,-188.466139492083,909.019988601739,294.328239438249,0.152475218702389,-0.0321212215104252,0,0,0,0,0
49.66,-184.2909769662,894.170516893105,290.352198699077,0.152794538438628,-0.0321544255383825,0,0,0,0,0
49.665,-180.037857462425,878.949503525527,286.563594075867,0.15308858856535,-0.0322330549106553,0,0,0,0,0
49.67,-175.658547497872,863.496066459287,283.003363466637,0.153334753562749,-0.0323668712027363,0,0,0,0,0
49.675,-171.130112118009,847.905259094468,279.624284486607,0.153515722005245,-0.0325582539320948,0,0,0,0,0
49.68,-166.46295389937,832.234132948573,276.324369949495,0.153627352571345,-0.0327961786147304,0,0,0,0,0
49.685,-161.707186540073,816.516624762943,272.984648179424,0.153681612162729,-0.0330649144382136,0,0,0,0,0
49.69,-156.948208517952,800.775565084671,269.498884048391,0.153703447913986,-0.0333419812101905,0,0,0,0,0
49.695,-152.287439614748,785.027232454229,265.792224315882,0.153724969417166,-0.0336101089980261,0,0,0,0,0
49.7,-147.814611414469,769.28075506425,261.830750434008,0.153777351676823,-0.0338553718035888,0,0,0,0,0
49.705,-143.582969339376,753.539260928684,257.622941075388,0.153884755146132,-0.0340705428764787,0,0,0,0,0
49.71,-139.596605388257,737.804021963915,253.211157301116,0.154060258158249,-0.0342561607199627,0,0,0,0,0
49.715,-135.812569704138,722.080855080493,248.653831796466,0.154305867274498,-0.0344179375704421,0,0,0,0,0
49.72,-132.155476868048,706.385334559053,244.005121224162,0.154610384351361,-0.0345619058825637,0,0,0,0,0
49.725,-128.539910194355,690.746506239478,239.302224748785,0.154954423168236,-0.0346965046355585,0,0,0,0,0
49.73,-124.895421722085,675.209276059577,234.567131991882,0.155315326498128,-0.0348295954616589,0,0,0,0,0
49.735,-121.188935825612,659.836965636361,229.819491344724,0.155673057370208,-0.0349672695708776,0,0,0,0,0
49.74,-117.438969401039,644.711652982292,225.089571525035,0.156015172784617,-0.0351128607529505,0,0,0,0,0
49.745,-113.718386574803,629.932117660406,220.421863249286,0.156340725154362,-0.0352657650336212,0,0,0,0,0
49.75,-110.143725375462,615.606322194393,215.866561437267,0.156657293531368,-0.0354187937707318,0,0,0,0,0
49.755,-106.852086389868,601.837458407926,211.464257753992,0.156982002959782,-0.0355601233799128,0,0,0,0,0
49.76,-103.970364765413,588.706903825119,207.231806088338,0.157334580540746,-0.035676424100977,0,0,0,0,0
49.765,-101.584996029044,576.257875262441,203.154014229405,0.157726523175584,-0.035749604449741,0,0,0,0,0
49.77,-99.7211453819366,564.491609033252,199.183036742176,0.158165095996542,-0.0357642606229467,0,0,0,0,0
49.775,-98.3366332899245,553.37739397634,195.243936882073,0.158644526821584,-0.0357081608886798,0,0,0,0,0
49.78,-97.3302428983357,542.875036143795,191.246814957632,0.159152001289995,-0.0355729138227572,0,0,0,0,0
49.785,-96.5599505902796,532.960395254678,187.105208418827,0.159668644133548,-0.0353566384204251,0,0,0,0,0
49.79,-95.8647874039246,523.645008956283,182.75791432091,0.160170614128559,-0.0350649717386933,0,0,0,0,0
49.795,-95.0876595749518,514.986531272272,178.187823595039,0.160634008977368,-0.0347116366570219,0,0,0,0,0
49.8,-94.0981637188901,507.085304566366,173.428410257177,0.161036922753108,-0.0343155234866428,0,0,0,0,0
49.805,-92.8148374232649,500.070167677036,168.553523836692,0.161359375200566,-0.0338994609549186,0,0,0,0,0
49.81,-91.2218714009386,494.073199370125,163.653237169509,0.161591325532094,-0.0334841622221385,0,0,0,0,0
49.815,-89.3731636811227,489.197393884621,158.806316766593,0.161729765293373,-0.033084344423755,0,0,0,0,0
49.82,-87.3793461512184,485.484672206355,154.062167948349,0.16178076113605,-0.0327026880573653,0,0,0,0,0
49.825,-85.3803817062059,482.896809585764,149.440058655284,0.16175531229463,-0.032331783837658,0,0,0,0,0
49.83,-83.512071731682,481.318657170015,144.944424741939,0.161666538193134,-0.0319569639616155,0,0,0,0,0
49.835,-81.8763421437353,480.586532458547,140.588378890564,0.161525990810115,-0.031565170400552,0,0,0,0,0
49.84,-80.5219913760746,480.533132555629,136.415416090528,0.161340555733159,-0.0311486493578403,0,0,0,0,0
49.845,-79.4379324972365,481.038871081437,132.512340117046,0.161110475862124,-0.0307109287267844,0,0,0,0,0
49.85,-78.5562322381084,482.077043539862,129.009903653288,0.160829198927457,-0.0302686080455539,0,0,0,0,0
49.855,-77.7617819753232,483.744145883151,126.070072137181,0.16048635149569,-0.0298484019098053,0,0,0,0,0
49.86,-76.9080856315295,486.267582098286,123.860731415087,0.160063829942121,-0.0294793308362085,0,0,0,0,0
49.865,-75.8408543208634,489.986452993945,122.520929804528,0.159548753042355,-0.029187670671071,0,0,0,0,0
49.87,-74.4302282262366,495.306750620207,122.12386822643,0.158930679676328,-0.0289852729666276,0,0,0,0,0
49.875,-72.6073303321151,502.638238509413,122.64779401797,0.158215521386083,-0.0288685182849635,0,0,0,0,0
49.88,-70.3940999122832,512.331092108596,123.965677454446,0.157418702738085,-0.0288136255288691,0,0,0,0,0
49.885,-67.9112744141631,524.628280991645,125.859608335092,0.156573995563225,-0.0287846835268821,0,0,0,0,0
49.89,-65.3547275839218,539.646530191761,128.057860703108,0.15572149199661,-0.0287348145286437,0,0,0,0,0
49.895,-62.9438690130402,557.385334126247,130.285419692298,0.15490537291815,-0.028621215861059,0,0,0,0,0
49.9,-60.8600722344379,577.753515421465,132.314809277812,0.154164816316501,-0.0284102915546978,0,0,0,0,0
49.905,-59.197920263763,600.600107395458,134.005510057948,0.153528837653343,-0.0280856865718198,0,0,0,0,0
49.91,-57.9455121359321,625.740706300908,135.322370189654,0.15301138649277,-0.0276504908114523,0,0,0,0,0
49.915,-56.9970717915357,652.973440002388,136.328683887746,0.152614312587132,-0.0271223608958389,0,0,0,0,0
49.92,-56.1892075011807,682.084068117715,137.156045711111,0.152333368973536,-0.0265286964161939,0,0,0,0,0
49.925,-55.3455337169554,712.841615142111,137.960559126574,0.152157303600184,-0.0259007773840709,0,0,0,0,0
49.93,-54.3144219229671,744.986997128708,138.87963109713,0.152078842318221,-0.0252637764231771,0,0,0,0,0
49.935,-52.9907635023994,778.220296713178,140.003317886032,0.152090674772675,-0.0246397680636363,0,0,0,0,0
49.94,-51.3214861771893,812.192970703692,141.367263487707,0.152185341925601,-0.0240446009417248,0,0,0,0,0
49.945,-49.3031209437614,846.512882926043,142.964612031584,0.152356187522623,-0.0234928267195293,0,0,0,0,0
49.95,-46.9812585502868,880.758954568789,144.765589580536,0.152601208003808,-0.0229944570701601,0,0,0,0,0
49.955,-44.4578978841535,914.501550740953,146.731697228558,0.152920017987356,-0.0225548695105582,0,0,0,0,0
49.96,-41.9046419017576,947.319919786378,148.815968151313,0.153322645762845,-0.0221763953820009,0,0,0,0,0
49.965,-39.5744520304514,978.813145304848,150.949897119478,0.153829464490407,-0.0218521534873855,0,0,0,0,0
49.97,-37.801548627928,1008.6071226891,153.026231896845,0.154477061804157,-0.0215637499224339,0,0,0,0,0
49.975,-36.9793771242519,1036.35672744732,154.891715026073,0.155314214831592,-0.0212851164279808,0,0,0,0,0
49.98,-37.5101565085277,1061.73448798062,156.360094394667,0.156396891239976,-0.0209844271190383,-31.4327333120047,32.7796687695195,-16.3743211445324,0.172586703742894,0.0676786466332748
49.985,-39.7288230090677,1084.41261702089,157.248793559836,0.157772479045324,-0.0206313550770325,-44.5092786899794,54.6678920906528,-26.9406141821431,0.171264125639197,0.0620173556735013
49.99,-43.8142249295523,1104.02040153982,157.4279779537,0.15946699609201,-0.0202092121761979,-52.8290136490075,78.0440897477582,-37.1512447388544,0.169823341729044,0.0579477273624622
49.995,-49.7186648314343,1120.11390774851,156.86692718139,0.161475373489859,-0.0197211739841734,-53.796951694131,101.04761692907,-45.4571398449105,0.168321824016282,0.054313392287205
50,-57.1493081099691,1132.17429758758,155.656537757148,0.163750629128763,-0.0191923734053141,-46.8101449939119,122.942530994731,-50.9950629782043,0.16676019121986,0.0506503597868466
50.005,-65.6247835998035,1139.65567410175,153.995559265427,0.166215796078816,-0.0186664602297526,-33.686737540558,144.483828352565,-53.8723617760198,0.165193246961558,0.0467700733102072
50.01,-74.6024761233906,1142.0917710321,152.144728808881,0.16877387934423,-0.0181912429781113,-18.214944968976,167.622411543071,-55.0430341812881,0.163788713940818,0.0427269425695629
50.015,-83.6354448388607,1139.21833267026,150.365036797131,0.171330597051802,-0.0178009781483572,-4.95524168219087,194.664804511069,-55.8460523893136,0.162793577530143,0.0387864954501875
50.02,-92.497288771403,1131.05713981558,148.861007690074,0.173808548998422,-0.0175110664207203,2.22922965291172,227.278249647354,-57.4407932313438,0.16240810394957,0.0352863637628351
50.025,-101.22238017535,1117.91941389483,147.745775425805,0.176151394198008,-0.0173059483497342,1.32206536698132,265.795398915272,-60.4062427583188,0.162672284776711,0.0324285160202793
50.03,-110.043035938056,1100.30327693926,147.031825489051,0.178330518400498,-0.0171512629624688,-7.44015008338334,309.085837332045,-64.66063612169,0.16347097871147,0.0302068711928465
50.035,-119.255753525548,1078.75289588797,146.647080399179,0.180333444546191,-0.0170003020275971,-21.9694239242082,354.968457008992,-69.6846932560966,0.164621670050203,0.028486680323609
50.04,-129.061951519545,1053.69488510103,146.460617690091,0.182164069294831,-0.0168104097813924,-39.2554990723473,400.911122486913,-74.8937515710813,0.165942324217011,0.0271183039696918
50.045,-139.438388245293,1025.33431621349,146.308393195641,0.18382893185039,-0.0165536002348929,-56.3825272242101,444.703787599091,-79.9644344162854,0.167277531000981,0.0260074383279942
50.05,-150.06684335373,993.606536362239,146.005002674204,0.185339296456477,-0.01622009033973,-71.2619584401245,484.88794558409,-84.9817299761557,0.168507705548334,0.0251312294061119
50.055,-160.343866376152,958.206330063638,145.340225933306,0.186707025477848,-0.0158237599959881,-82.9195174564489,520.876806103196,-90.3785824038034,0.169542916931973,0.0245164879372135
50.06,-169.470823966393,918.677800937939,144.066114738605,0.187946737826932,-0.0153947256235618,-91.3861816234859,552.823024772762,-96.7331566420316,0.170325635165058,0.0242082190192558
50.065,-176.604729069462,874.549848009648,141.890009108713,0.189082896749103,-0.014966757030253,-97.3598197314336,581.35606619161,-104.530307086244,0.17083780546277,0.0242346929907828
50.07,-181.018106726004,825.465898857086,138.484848442395,0.190156468815822,-0.0145663115768926,-101.813195919502,607.305944949506,-113.977400821633,0.171100059518465,0.0245853204930739
50.075,-182.214078561875,771.28793539319,133.52584445693,0.191223198629907,-0.0142006629778617,-105.668944286797,631.487861625993,-124.923592397723,0.171165268542186,0.0251983157766196
50.08,-179.964030723934,712.167268127597,126.75193440264,0.192357609039393,-0.0138601574659152,-109.595747460882,654.572515371522,-136.890725506555,0.17110530012089,0.0259689742463349
50.085,-174.275032082793,648.588759437065,118.039819461575,0.193647255477492,-0.0135163709678077,-113.928413453884,677.031275377364,-149.190924507957,0.170991931529996,0.0267750666066879
50.09,-165.322336768258,581.396067687198,107.469929878446,0.195179456602468,-0.0131282285803227,-118.68467693559,699.138552338079,-161.087206439841,0.170875723332492,0.027502408282273
50.095,-153.388304221726,511.793899640548,95.3609751454943,0.197036211359567,-0.0126528731482818,-123.640411072687,721.012886731741,-171.948904765972,0.170780767324686,0.0280685819558935
50.1,-138.837150501314,441.312317336221,82.2554920166252,0.19927930445901,-0.012046878653055,-128.426436795803,742.674093867709,-181.362691479663,0.17069647549703,0.0284359306023321
50.105,-122.131808179505,371.715918580667,68.8515084263796,0.201945993620689,-0.0112744154421316,-132.622118542451,764.097655218419,-189.179899819764,0.170587041134695,0.0286059677190194
50.11,-103.874481662494,304.859017082019,55.8918795396056,0.205040495350635,-0.0103079541935056,-135.83318059788,785.248201039541,-195.501192516344,0.170401557032823,0.028616445660731
50.115,-84.832076556841,242.504953558154,44.0358285125791,0.208531247644918,-0.00912290871562149,-137.752926241358,806.092885879037,-200.616245903547,0.17008622733727,0.0285228510165902
50.12,-65.9133857054333,186.151726643027,33.746844943191,0.212349349095665,-0.00769878971945737,-138.205732915173,826.602935428232,-204.922967656315,0.169599888203409,0.0283842552396365
50.125,-48.0898605577307,136.907407545598,25.2305508143346,0.216391995072133,-0.00600968174011651,-137.175496957529,846.751067581581,-208.845020885368,0.168919225504439,0.0282529720282145
50.13,-32.278307077744,95.4388170357938,18.4413180397138,0.220524944482522,-0.00400812003923878,-134.812821180623,866.503631621729,-212.759683935594,0.168050435141682,0.0281606094915405
50.135,-19.2133796913426,61.9830342489158,13.1527043478352,0.224575455367056,-0.00159068640745108,-131.41858443561,885.802675113276,-216.939916354332,0.167024771273639,0.0281174038055489
50.14,-9.33411512545777,36.3841292379361,9.06332843444601,0.228268768268334,0.00151216582799663,-127.403009040997,904.539745809753,-221.51409359858,0.165893652418649,0.0281136592904705
50.145,0,0,0,0,0,-123.221942885339,922.532570473555,-226.449328870947,0.164723029086048,0.0281263809014645
50.15,0,0,0,0,0,-119.299770702592,939.516729566684,-231.562619239447,0.163576559677765,0.0281263403159384
50.155,0,0,0,0,0,-115.949147858995,955.157624142857,-236.559580689638,0.162508936156101,0.0280847163185127
50.16,0,0,0,0,0,-113.304347648333,969.076858488014,-241.093229078517,0.161553813333886,0.0279829167301688
50.165,0,0,0,0,0,-111.290499186798,980.888591079543,-244.830354175919,0.160722456448057,0.0278155745464783
50.17,0,0,0,0,0,-109.647542429488,990.246088788247,-247.509759082033,0.16000320194459,0.0275885477088957
50.175,0,0,0,0,0,-108.01552909558,996.892277138389,-248.977571558196,0.159374970130624,0.0273236753009511
50.18,0,0,0,0,0,-106.061065437149,1000.70421200082,-249.193658912005,0.158811123868857,0.0270446765406582
50.185,0,0,0,0,0,-103.599447272038,1001.71018580403,-248.212126117819,0.158293169148823,0.026777967746594
50.19,0,0,0,0,0,-100.662652596582,1000.07569307629,-246.148940837653,0.157817088127872,0.0265442616373974
50.195,0,0,0,0,0,-97.4839106054102,996.063211222983,-243.152274369067,0.157391635600232,0.0263548662257662
50.2,0,0,0,0,0,-94.4073115565439,989.984382631727,-239.386223136098,0.157036103060115,0.0262103286966147
50.205,0,0,0,0,0,-91.7597158471043,982.148662816547,-235.026217537915,0.156768789916446,0.0261030571600971
50.21,0,0,0,0,0,-89.7334653181184,972.829091866782,-230.260750678567,0.156600770946484,0.0260207828551922
50.215,0,0,0,0,0,-88.32176137101,962.233872257084,-225.288174234871,0.156529867085424,0.0259510759074235
50.22,0,0,0,0,0,-87.328374735437,950.515466139568,-220.308997232949,0.156536780497543,0.0258863015065911
50.225,0,0,0,0,0,-86.4450398765252,937.798490021993,-215.510783523491,0.156593482792373,0.0258196916122184
50.23,0,0,0,0,0,-85.362055078201,924.220792233927,-211.049594311463,0.156671230190746,0.0257486807476397
50.235,0,0,0,0,0,-83.8669673717455,909.961757023,-207.032485972017,0.156742104599031,0.0256724292957706
50.24,0,0,0,0,0,-81.8964962794133,895.244861313826,-203.506301458551,0.156788115520418,0.0255909181349976
50.245,0,0,0,0,0,-79.5307482397516,880.317958067827,-200.456807282465,0.15680202296636,0.0255036386141132
50.25,0,0,0,0,0,-76.9412944977653,865.421531557531,-197.817573610152,0.156781269720246,0.0254151437446799
50.255,0,0,0,0,0,-74.3173410529388,850.75694303071,-195.484900371093,0.156726791820985,0.0253302090604048
50.26,0,0,0,0,0,-71.7962681209708,836.458030341641,-193.333297483353,0.156642227936017,0.025254992481468
50.265,0,0,0,0,0,-69.4196139122662,822.576302372357,-191.229321899509,0.156522929464501,0.0251986937637092
50.27,0,0,0,0,0,-67.1265043125897,809.080867916455,-189.043138882469,0.156364432653956,0.0251705257301698
50.275,0,0,0,0,0,-64.7842111075221,795.878031341205,-186.660568467501,0.156160733082966,0.0251770368751894
50.28,0,0,0,0,0,-62.2439146942384,782.841039296851,-183.996578886856,0.155903764965628,0.0252202013060812
50.285,0,0,0,0,0,-59.4014962593707,769.845678594497,-181.010269948963,0.155595945581871,0.0252985677612738
50.29,0,0,0,0,0,-56.2436201516658,756.802158224053,-177.717399922294,0.155244111273672,0.0254034859910774
50.295,0,0,0,0,0,-52.864886631779,743.678334670487,-174.195602209606,0.154865216941101,0.0255260158791737
50.3,0,0,0,0,0,-49.4500904039803,730.509302919379,-170.577734542893,0.154482009923013,0.02565173855852
50.305,0,0,0,0,0,-46.2256340827236,717.386439138753,-167.03040515325,0.154119304084603,0.0257668660030959
50.31,0,0,0,0,0,-43.3946824384615,704.429473854636,-163.720265595908,0.153799549785978,0.0258612693111218
50.315,0,0,0,0,0,-41.0793688931345,691.751989463066,-160.776021835495,0.153533377065465,0.0259276886701834
50.32,0,0,0,0,0,-39.291525802641,679.438804568769,-158.258442755109,0.153321186764217,0.0259685106345202
50.325,0,0,0,0,0,-37.9411912697262,667.541086603698,-156.148151795521,0.153151771702128,0.0259900387034069
50.33,0,0,0,0,0,-36.8744962082483,656.08618804428,-154.35505433883,0.153005736524404,0.0259995483820479
50.335,0,0,0,0,0,-35.9217842085674,645.090507863612,-152.745445202136,0.152862775143209,0.0260057151930875
50.34,0,0,0,0,0,-34.9376286760081,634.56784812652,-151.176833364497,0.152703220374037,0.0260120754780617
50.345,0,0,0,0,0,-33.8246895806531,624.535109368626,-149.529733485187,0.152511873491241,0.0260201607794244
50.35,0,0,0,0,0,-32.5416443645182,615.015169046479,-147.727630714111,0.152282361853805,0.0260305730646788
50.355,0,0,0,0,0,-31.0987426733147,606.040784518249,-145.742261994606,0.152014276977924,0.02603950795576
50.36,0,0,0,0,0,-29.5438187513857,597.65492353943,-143.585008511878,0.151717858412608,0.0260426745183135
50.365,0,0,0,0,0,-27.9430843577747,589.90888016593,-141.289314414713,0.151406445550845,0.0260349138202747
50.37,0,0,0,0,0,-26.3630381623515,582.857610982574,-138.889434975882,0.151093507552218,0.0260080060324652
50.375,0,0,0,0,0,-24.8596757691258,576.560510721542,-136.403338672901,0.150788104702053,0.0259527699538173
50.38,0,0,0,0,0,-23.476503140086,571.086257625931,-133.825441834018,0.150493276216009,0.0258563388309447
50.385,0,0,0,0,0,-22.2481359807338,566.520384194431,-131.133347170615,0.150203832242632,0.0257057084759849
50.39,0,0,0,0,0,-21.2039898881095,562.967181696919,-128.306328257704,0.149910706371864,0.0254886034509711
50.395,0,0,0,0,0,-20.3678986065811,560.542761040852,-125.347934283168,0.149602650364158,0.0251962144487079
50.4,0,0,0,0,0,-19.7524227694698,559.355594877286,-122.302391706183,0.149270044535619,0.0248262720638808
50.405,0,0,0,0,0,-19.3498012786788,559.483046082907,-119.258038550932,0.148904295042034,0.0243893450459609
50.41,0,0,0,0,0,-19.1237093556794,560.950180210208,-116.335591287652,0.148503449878742,0.0239065053793919
50.415,0,0,0,0,0,-19.0064261187644,563.721825503728,-113.664087666363,0.148066052077144,0.023404786568368
50.42,0,0,0,0,0,-18.90449757797,567.711138414195,-111.350669552141,0.147594925922358,0.0229111800896842
50.425,0,0,0,0,0,-18.7123648122651,572.805444830879,-109.452911516006,0.147097534904513,0.0224446018393083
50.43,0,0,0,0,0,-18.3299296480847,578.899592353641,-107.962777270166,0.146583371958832,0.0220165866827537
