time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
49.355,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
49.36,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
49.365,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
49.37,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
49.375,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
49.38,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
49.385,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
49.39,-4.871029,0,-12.03955,-5.094821,0.1765957,-2.032799,NaN,NaN,NaN,NaN,NaN,NaN
49.395,-7.16211,32.01139,-16.49489,-5.0994,0.1766457,-2.030928,NaN,NaN,NaN,NaN,NaN,NaN
49.4,-8.443108,46.06352,-18.41543,-5.102936,0.1766737,-2.029946,NaN,NaN,NaN,NaN,NaN,NaN
49.405,-8.110982,60.12493,-16.7682,-5.106218,0.1766869,-2.029591,NaN,NaN,NaN,NaN,NaN,NaN
49.41,-5.965806,73.99075,-11.5388,-5.109482,0.1766858,-2.029857,NaN,NaN,NaN,NaN,NaN,NaN
49.415,-2.322341,88.48393,-3.910411,-5.112693,0.1766702,-2.030745,NaN,NaN,NaN,NaN,NaN,NaN
49.42,2.07428,105.2701,3.979284,-5.115626,0.176643,-2.032123,NaN,NaN,NaN,NaN,NaN,NaN
49.425,6.301466,126.3231,9.636905,-5.118008,0.1766106,-2.033687,NaN,NaN,NaN,NaN,NaN,NaN
49.43,9.575929,153.2674,10.94937,-5.119719,0.1765815,-2.035068,NaN,NaN,NaN,NaN,NaN,NaN
49.435,11.50168,186.8533,6.775656,-5.120863,0.176562,-2.035989,NaN,NaN,NaN,NaN,NaN,NaN
49.44,12.14731,226.7336,-2.821851,-5.121673,0.176555,-2.036347,NaN,NaN,NaN,NaN,NaN,NaN
49.445,11.93053,271.581,-16.75559,-5.122372,0.1765602,-2.036169,NaN,NaN,NaN,NaN,NaN,NaN
49.45,11.38118,319.4712,-33.37773,-5.123096,0.1765755,-2.035551,NaN,NaN,NaN,NaN,NaN,NaN
49.455,10.90169,368.3754,-51.01796,-5.123891,0.1765983,-2.034611,NaN,NaN,NaN,NaN,NaN,NaN
49.46,10.62068,416.595,-68.39733,-5.124732,0.176626,-2.033466,NaN,NaN,NaN,NaN,NaN,NaN
49.465,10.37081,463.0141,-84.81155,-5.125555,0.1766558,-2.032226,NaN,NaN,NaN,NaN,NaN,NaN
49.47,9.766648,507.1317,-100.0848,-5.12627,0.1766852,-2.030995,NaN,NaN,NaN,NaN,NaN,NaN
49.475,8.333718,548.9247,-114.3757,-5.126788,0.176712,-2.029864,NaN,NaN,NaN,NaN,NaN,NaN
49.48,5.641001,588.6402,-127.944,-5.127037,0.1767345,-2.028907,NaN,NaN,NaN,NaN,NaN,NaN
49.485,1.403159,626.6086,-140.9684,-5.126981,0.1767513,-2.02817,NaN,NaN,NaN,NaN,NaN,NaN
49.49,-4.460855,663.1219,-153.4578,-5.126637,0.1767623,-2.027671,NaN,NaN,NaN,NaN,NaN,NaN
49.495,-11.80799,698.3805,-165.2531,-5.126063,0.1767677,-2.027398,NaN,NaN,NaN,NaN,NaN,NaN
49.5,-20.27976,732.4864,-176.0865,-5.125353,0.1767684,-2.027319,NaN,NaN,NaN,NaN,NaN,NaN
49.505,-29.33831,765.4607,-185.6569,-5.124609,0.1767657,-2.02739,NaN,NaN,NaN,NaN,NaN,NaN
49.51,-38.33674,797.2686,-193.6925,-5.123921,0.1767606,-2.027566,NaN,NaN,NaN,NaN,NaN,NaN
49.515,-46.6218,827.8423,-199.9933,-5.123358,0.176754,-2.027816,NaN,NaN,NaN,NaN,NaN,NaN
49.52,-53.64829,857.1,-204.4562,-5.122958,0.1767464,-2.028119,NaN,NaN,NaN,NaN,NaN,NaN
49.525,-59.07375,884.9611,-207.0895,-5.122726,0.1767379,-2.028471,NaN,NaN,NaN,NaN,NaN,NaN
49.53,-62.80737,911.355,-208.0146,-5.122644,0.1767286,-2.02887,NaN,NaN,NaN,NaN,NaN,NaN
49.535,-65.00373,936.2193,-207.4515,-5.122673,0.1767183,-2.029317,NaN,NaN,NaN,NaN,NaN,NaN
49.54,-66.01066,959.484,-205.6874,-5.122766,0.1767073,-2.029804,NaN,NaN,NaN,NaN,NaN,NaN
49.545,-66.29073,981.0499,-203.0391,-5.122874,0.1766957,-2.030312,0,0,0,0,0,0
49.55,-66.33322,1000.776,-199.8228,-5.122956,0.1766842,-2.030817,0,0,0,0,0,0
49.555,-66.56662,1018.488,-196.3366,-5.122992,0.1766735,-2.031286,0,0,0,0,0,0
49.56,-67.28161,1033.998,-192.8511,-5.122984,0.1766643,-2.031684,0,0,0,0,0,0
49.565,-68.58086,1047.135,-189.595,-5.122951,0.1766574,-2.031981,0,0,0,0,0,0
49.57,-70.37481,1057.756,-186.7312,-5.122923,0.1766534,-2.032155,0,0,0,0,0,0
49.575,-72.43225,1065.776,-184.3292,-5.122926,0.1766524,-2.032199,0,0,0,0,0,0
49.58,-74.47302,1071.186,-182.3479,-5.122975,0.1766542,-2.032123,0,0,0,0,0,0
49.585,-76.26885,1074.086,-180.6385,-5.123071,0.1766583,-2.031951,0,0,0,0,0,0
49.59,-77.71167,1074.691,-178.9698,-5.123197,0.176664,-2.031712,0,0,0,0,0,0
49.595,-78.82386,1073.301,-177.071,-5.123327,0.1766704,-2.031443,0,0,0,0,0,0
49.6,-79.71352,1070.252,-174.6858,-5.123431,0.1766766,-2.031179,0,0,0,0,0,0
49.605,-80.50215,1065.851,-171.628,-5.123486,0.1766821,-2.030946,0,0,0,0,0,0
49.61,-81.25924,1060.324,-167.825,-5.123478,0.1766863,-2.030761,0,0,0,0,0,0
49.615,-81.96848,1053.791,-163.3343,-5.123409,0.1766894,-2.030623,0,0,0,0,0,0
49.62,-82.53234,1046.271,-158.3242,-5.1233,0.1766916,-2.030519,0,0,0,0,0,0
49.625,-82.8067,1037.709,-153.025,-5.123177,0.1766935,-2.030429,0,0,0,0,0,0
49.63,-82.65028,1028.024,-147.6678,-5.123072,0.1766957,-2.030325,0,0,0,0,0,0
49.635,-81.97346,1017.158,-142.4319,-5.123007,0.1766988,-2.030187,0,0,0,0,0,0
49.64,-80.77359,1005.117,-137.4119,-5.122996,0.1767031,-2.029999,0,0,0,0,0,0
49.645,-79.14557,991.981,-132.615,-5.123035,0.1767088,-2.029756,0,0,0,0,0,0
49.65,-77.26142,977.9067,-127.9817,-5.123109,0.1767156,-2.029465,0,0,0,0,0,0
49.655,-75.32294,963.0992,-123.4193,-5.123197,0.1767232,-2.029142,0,0,0,0,0,0
49.66,-73.50424,947.7787,-118.8324,-5.123276,0.1767309,-2.028809,0,0,0,0,0,0
49.665,-71.90717,932.1403,-114.1419,-5.123328,0.1767383,-2.028494,0,0,0,0,0,0
49.67,-70.54568,916.3245,-109.2932,-5.123343,0.1767446,-2.028221,0,0,0,0,0,0
49.675,-69.36013,900.4094,-104.2625,-5.123318,0.1767494,-2.028009,0,0,0,0,0,0
49.68,-68.24895,884.4247,-99.0644,-5.123263,0.1767527,-2.027864,0,0,0,0,0,0
49.685,-67.10224,868.3756,-93.7568,-5.123192,0.1767546,-2.027776,0,0,0,0,0,0
49.69,-65.82787,852.2616,-88.43501,-5.123125,0.1767558,-2.027722,0,0,0,0,0,0
49.695,-64.36825,836.0845,-83.21156,-5.123076,0.1767568,-2.027672,0,0,0,0,0,0
49.7,-62.70924,819.8485,-78.18804,-5.123055,0.1767585,-2.027597,0,0,0,0,0,0
49.705,-60.88061,803.56,-73.42986,-5.123065,0.1767613,-2.027475,0,0,0,0,0,0
49.71,-58.94602,787.2285,-68.95312,-5.123101,0.1767656,-2.027295,0,0,0,0,0,0
49.715,-56.98345,770.8683,-64.7263,-5.123153,0.1767711,-2.027057,0,0,0,0,0,0
49.72,-55.06355,754.4993,-60.68461,-5.123211,0.1767777,-2.026774,0,0,0,0,0,0
49.725,-53.23588,738.149,-56.75204,-5.123263,0.1767849,-2.026467,0,0,0,0,0,0
49.73,-51.5295,721.8574,-52.86565,-5.123298,0.176792,-2.02616,0,0,0,0,0,0
49.735,-49.96427,705.6851,-48.99683,-5.123307,0.1767986,-2.025874,0,0,0,0,0,0
49.74,-48.5628,689.7189,-45.16454,-5.123284,0.1768043,-2.025622,0,0,0,0,0,0
49.745,-47.35402,674.0717,-41.43769,-5.123227,0.1768092,-2.025405,0,0,0,0,0,0
49.75,-46.36659,658.8725,-37.92525,-5.123141,0.1768135,-2.025215,0,0,0,0,0,0
49.755,-45.61762,644.2468,-34.75515,-5.123036,0.1768175,-2.025034,0,0,0,0,0,0
49.76,-45.10351,630.2931,-32.04619,-5.122924,0.1768218,-2.024841,0,0,0,0,0,0
49.765,-44.79634,617.0613,-29.88049,-5.122823,0.1768266,-2.024623,0,0,0,0,0,0
49.77,-44.64441,604.546,-28.28385,-5.122749,0.1768323,-2.024371,0,0,0,0,0,0
49.775,-44.57507,592.6964,-27.21891,-5.122716,0.1768388,-2.024089,0,0,0,0,0,0
49.78,-44.50068,581.4417,-26.59068,-5.122735,0.1768457,-2.023788,0,0,0,0,0,0
49.785,-44.33005,570.7225,-26.26101,-5.122811,0.1768528,-2.023485,0,0,0,0,0,0
49.79,-43.98512,560.518,-26.06701,-5.122942,0.1768595,-2.023202,0,0,0,0,0,0
49.795,-43.41759,550.8637,-25.84159,-5.123118,0.1768654,-2.022961,0,0,0,0,0,0
49.8,-42.61749,541.8525,-25.43623,-5.123324,0.1768698,-2.022782,0,0,0,0,0,0
49.805,-41.60829,533.6211,-24.74528,-5.123541,0.1768724,-2.022683,0,0,0,0,0,0
49.81,-40.43077,526.3217,-23.72676,-5.123752,0.176873,-2.022672,0,0,0,0,0,0
49.815,-39.12442,520.0847,-22.41168,-5.123946,0.1768715,-2.02275,0,0,0,0,0,0
49.82,-37.71683,514.982,-20.89615,-5.124124,0.1768681,-2.022909,0,0,0,0,0,0
49.825,-36.22589,511.0049,-19.317,-5.124297,0.1768631,-2.023136,0,0,0,0,0,0
49.83,-34.67216,508.0661,-17.81801,-5.124483,0.176857,-2.023416,0,0,0,0,0,0
49.835,-33.09405,506.0279,-16.51639,-5.124698,0.1768499,-2.023736,0,0,0,0,0,0
49.84,-31.55884,504.747,-15.47753,-5.124952,0.1768422,-2.024088,0,0,0,0,0,0
49.845,-30.16535,504.1252,-14.70154,-5.125243,0.1768338,-2.024471,0,0,0,0,0,0
49.85,-29.03743,504.1531,-14.12063,-5.125555,0.1768246,-2.024891,0,0,0,0,0,0
49.855,-28.30843,504.9381,-13.60531,-5.125861,0.1768143,-2.025358,0,0,0,0,0,0
49.86,-28.0981,506.7095,-12.9798,-5.126131,0.1768025,-2.02589,0,0,0,0,0,0
49.865,-28.48469,509.7974,-12.04869,-5.126337,0.1767888,-2.0265,0,0,0,0,0,0
49.87,-29.47808,514.588,-10.63524,-5.126465,0.1767729,-2.027199,0,0,0,0,0,0
49.875,-31.00202,521.4633,-8.625898,-5.126516,0.1767549,-2.027982,0,0,0,0,0,0
49.88,-32.89308,530.7428,-6.007659,-5.126511,0.1767353,-2.028835,0,0,0,0,0,0
49.885,-34.92026,542.6414,-2.881296,-5.126483,0.1767147,-2.029726,0,0,0,0,0,0
49.89,-36.82222,557.2542,0.5606693,-5.126476,0.1766942,-2.030617,0,0,0,0,0,0
49.895,-38.35405,574.5667,4.087301,-5.12653,0.1766748,-2.031466,0,0,0,0,0,0
49.9,-39.33252,594.4805,7.494646,-5.126676,0.1766573,-2.032236,0,0,0,0,0,0
49.905,-39.66996,616.8428,10.65898,-5.126928,0.1766424,-2.0329,0,0,0,0,0,0
49.91,-39.38808,641.4717,13.56079,-5.127281,0.1766303,-2.033446,0,0,0,0,0,0
49.915,-38.60794,668.1714,16.27565,-5.127716,0.1766211,-2.033874,0,0,0,0,0,0
49.92,-37.5181,696.7362,18.94053,-5.128205,0.1766146,-2.03419,0,0,0,0,0,0
49.925,-36.33031,726.9444,21.71083,-5.128717,0.1766104,-2.034407,0,0,0,0,0,0
49.93,-35.2366,758.5449,24.72349,-5.129228,0.1766083,-2.034534,0,0,0,0,0,0
49.935,-34.38086,791.243,28.07582,-5.129718,0.1766079,-2.03458,0,0,0,0,0,0
49.94,-33.85105,824.6924,31.82093,-5.130174,0.1766092,-2.034554,0,0,0,0,0,0
49.945,-33.6885,858.5015,35.97219,-5.130585,0.1766119,-2.034464,0,0,0,0,0,0
49.95,-33.9038,892.2502,40.50634,-5.130945,0.176616,-2.034313,0,0,0,0,0,0
49.955,-34.48714,925.5123,45.35859,-5.131253,0.1766213,-2.034102,0,0,0,0,0,0
49.96,-35.40593,957.8739,50.41065,-5.131511,0.1766281,-2.033821,0,0,0,0,0,0
49.965,-36.59072,988.9441,55.47854,-5.13173,0.176637,-2.033449,0,0,0,0,0,0
49.97,-37.91806,1018.361,60.31092,-5.131932,0.1766489,-2.032948,0,0,0,0,0,0
49.975,-39.20414,1045.793,64.60821,-5.132146,0.1766649,-2.032267,0,0,0,0,0,0
49.98,-40.22017,1070.927,68.06844,-5.132406,0.1766865,-2.031347,13.79104,36.62084,-28.27301,-5.367144,0.3358301,-1.726243
49.985,-40.73199,1093.45,70.45771,-5.132744,0.1767148,-2.030137,20.37509,60.98557,-39.51034,-5.36117,0.335872,-1.724214
49.99,-40.55495,1113.005,71.69008,-5.133178,0.1767507,-2.028607,24.94241,86.62238,-46.22163,-5.356721,0.3358923,-1.723142
49.995,-39.60582,1129.158,71.88835,-5.133706,0.1767941,-2.026758,26.0422,111.1846,-46.16138,-5.352652,0.3359001,-1.722596
50,-37.93011,1141.393,71.39305,-5.134304,0.1768439,-2.024633,23.03509,133.6458,-38.91962,-5.3485,0.335899,-1.722408
50.005,-35.69087,1149.158,70.69903,-5.134929,0.1768985,-2.022305,16.3395,154.7755,-26.27108,-5.344096,0.3358921,-1.722439
50.01,-33.12136,1151.974,70.32809,-5.135533,0.1769555,-2.019867,7.292482,176.8271,-11.73836,-5.339548,0.335884,-1.722509
50.015,-30.45977,1149.565,70.67853,-5.13608,0.177013,-2.017409,-2.319215,202.5638,0.5002742,-5.335198,0.3358802,-1.722418
50.02,-27.88935,1141.953,71.91058,-5.136551,0.177069,-2.015004,-10.85356,234.0811,6.93223,-5.331446,0.3358846,-1.722029
50.025,-25.50342,1129.471,73.91506,-5.136956,0.1771226,-2.012704,-17.28179,271.9674,5.738395,-5.32851,0.335898,-1.721323
50.03,-23.30298,1112.663,76.37505,-5.137322,0.1771731,-2.010534,-21.35358,315.1291,-2.843148,-5.326356,0.3359184,-1.720377
50.035,-21.2229,1092.136,78.89016,-5.137687,0.1772204,-2.008504,-23.43458,361.258,-16.87292,-5.324803,0.3359428,-1.719302
50.04,-19.17318,1068.379,81.11296,-5.138084,0.1772646,-2.006609,-24.14049,407.6422,-33.53908,-5.323656,0.3359683,-1.718208
50.045,-17.07864,1041.635,82.85238,-5.138531,0.177306,-2.004843,-23.96195,451.9438,-50.0738,-5.322783,0.3359921,-1.717197
50.05,-14.90273,1011.827,84.11598,-5.139028,0.1773446,-2.003197,-23.04176,492.6808,-64.42971,-5.322133,0.3360119,-1.716358
50.055,-12.64832,978.5676,85.08102,-5.139552,0.1773807,-2.001663,-21.16509,529.3372,-75.5695,-5.321712,0.3360259,-1.715767
50.06,-10.33821,941.2445,86.00128,-5.140065,0.1774145,-2.000232,-17.91758,562.1785,-83.40461,-5.321552,0.3360329,-1.715476
50.065,-7.987812,899.1736,87.0774,-5.140527,0.1774461,-1.998887,-12.91045,591.9272,-88.52065,-5.321678,0.3360325,-1.715497
50.07,-5.586142,851.7657,88.33768,-5.140907,0.1774764,-1.997596,-5.976254,619.4411,-91.83841,-5.322086,0.3360257,-1.715797
50.075,-3.098552,798.6753,89.57882,-5.141195,0.1775064,-1.996314,2.725033,645.4812,-94.31513,-5.322729,0.3360141,-1.716301
50.08,-0.4943403,739.9082,90.39322,-5.141399,0.1775375,-1.994978,12.70959,670.5938,-96.73623,-5.323522,0.3360003,-1.716907
50.085,2.2105,675.8836,90.27202,-5.141546,0.1775714,-1.993512,23.26724,695.0872,-99.60614,-5.324362,0.3359865,-1.717511
50.09,4.915015,607.4559,88.74582,-5.141675,0.1776101,-1.991839,33.61205,719.0728,-103.1232,-5.325148,0.3359747,-1.718034
50.095,7.420483,535.8981,85.51518,-5.141825,0.1776554,-1.989884,43.03659,742.5402,-107.2141,-5.325803,0.3359657,-1.718433
50.1,9.455441,462.8434,80.52865,-5.142034,0.1777085,-1.987591,51.02863,765.4356,-111.602,-5.326285,0.3359595,-1.718712
50.105,10.73595,390.1801,73.9842,-5.142331,0.1777702,-1.984928,57.32899,787.7221,-115.8886,-5.326584,0.335955,-1.718911
50.11,11.04465,319.9071,66.25929,-5.142737,0.1778406,-1.981898,61.93094,809.4058,-119.6366,-5.326722,0.3359506,-1.719095
50.115,10.30424,253.9624,57.8032,-5.143273,0.1779186,-1.978545,65.03638,830.5333,-122.4467,-5.326738,0.3359446,-1.719337
50.12,8.621159,194.0537,49.03801,-5.143962,0.1780022,-1.974959,66.98947,851.1743,-124.0217,-5.326678,0.3359356,-1.719699
50.125,6.281975,141.5239,40.30355,-5.144842,0.1780884,-1.971276,68.20455,871.4008,-124.2156,-5.326586,0.3359225,-1.720224
50.13,3.698865,97.27272,31.85711,-5.145986,0.1781729,-1.967679,69.09872,891.2641,-123.0585,-5.326493,0.3359051,-1.720921
50.135,1.315823,61.72851,23.91451,-5.147542,0.1782506,-1.964409,70.03351,910.7656,-120.7538,-5.326415,0.335884,-1.721769
50.14,-0.4996381,34.84117,16.70083,-5.149864,0.1783131,-1.961847,71.26882,929.8238,-117.6462,-5.326353,0.3358604,-1.722722
50.145,0,0,0,0,0,0,72.93356,948.2495,-114.1616,-5.326298,0.3358357,-1.723716
50.15,0,0,0,0,0,0,75.01749,965.7417,-110.7281,-5.326234,0.3358116,-1.724687
50.155,0,0,0,0,0,0,77.38582,981.909,-107.6888,-5.326143,0.3357895,-1.725579
50.16,0,0,0,0,0,0,79.81452,996.3088,-105.2245,-5.326012,0.33577,-1.726358
50.165,0,0,0,0,0,0,82.04027,1008.497,-103.3107,-5.325836,0.3357535,-1.727014
50.17,0,0,0,0,0,0,83.81395,1018.085,-101.7307,-5.325616,0.3357397,-1.727561
50.175,0,0,0,0,0,0,84.94576,1024.795,-100.154,-5.325367,0.3357279,-1.728025
50.18,0,0,0,0,0,0,85.33312,1028.503,-98.26081,-5.325105,0.3357173,-1.728437
50.185,0,0,0,0,0,0,84.9675,1029.25,-95.86638,-5.324851,0.3357075,-1.72882
50.19,0,0,0,0,0,0,83.92202,1027.221,-92.99341,-5.324624,0.3356982,-1.729181
50.195,0,0,0,0,0,0,82.32735,1022.7,-89.86089,-5.324437,0.3356898,-1.729512
50.2,0,0,0,0,0,0,80.34487,1016.021,-86.79638,-5.324295,0.3356827,-1.729792
50.205,0,0,0,0,0,0,78.14314,1007.518,-84.10882,-5.324195,0.3356774,-1.729999
50.21,0,0,0,0,0,0,75.87977,997.4926,-81.97148,-5.324128,0.3356744,-1.730117
50.215,0,0,0,0,0,0,73.6892,986.1856,-80.35785,-5.324082,0.3356737,-1.730143
50.22,0,0,0,0,0,0,71.67633,973.7839,-79.05296,-5.324046,0.3356749,-1.730092
50.225,0,0,0,0,0,0,69.91516,960.4442,-77.73326,-5.324008,0.3356775,-1.729988
50.23,0,0,0,0,0,0,68.44957,946.3293,-76.0802,-5.32396,0.3356806,-1.729857
50.235,0,0,0,0,0,0,67.29474,931.6327,-73.88131,-5.323896,0.3356838,-1.729725
50.24,0,0,0,0,0,0,66.43831,916.5797,-71.08317,-5.323813,0.3356865,-1.729609
50.245,0,0,0,0,0,0,65.84185,901.4088,-67.78499,-5.32371,0.3356887,-1.729516
50.25,0,0,0,0,0,0,65.44283,886.3429,-64.18475,-5.323592,0.3356902,-1.72945
50.255,0,0,0,0,0,0,65.15706,871.5611,-60.50286,-5.323465,0.3356909,-1.729412
50.26,0,0,0,0,0,0,64.88188,857.1733,-56.91028,-5.323337,0.335691,-1.729401
50.265,0,0,0,0,0,0,64.5013,843.2074,-53.48245,-5.323217,0.3356903,-1.729425
50.27,0,0,0,0,0,0,63.8952,829.6104,-50.19078,-5.323114,0.3356885,-1.729492
50.275,0,0,0,0,0,0,62.95442,816.2691,-46.9308,-5.323034,0.3356854,-1.729611
50.28,0,0,0,0,0,0,61.60143,803.0415,-43.57467,-5.322978,0.3356809,-1.729792
50.285,0,0,0,0,0,0,59.81256,789.7948,-40.02819,-5.322946,0.3356748,-1.730034
50.29,0,0,0,0,0,0,57.63491,776.4398,-36.27368,-5.322932,0.3356675,-1.73033
50.295,0,0,0,0,0,0,55.19078,762.9557,-32.38591,-5.322932,0.3356592,-1.730663
50.3,0,0,0,0,0,0,52.66477,749.3992,-28.51627,-5.322938,0.3356507,-1.731009
50.305,0,0,0,0,0,0,50.27298,735.8902,-24.84974,-5.322943,0.3356425,-1.731342
50.31,0,0,0,0,0,0,48.21978,722.5779,-21.54852,-5.322943,0.3356351,-1.731639
50.315,0,0,0,0,0,0,46.65354,709.5991,-18.70356,-5.322934,0.3356289,-1.731889
50.32,0,0,0,0,0,0,45.6349,697.0495,-16.31252,-5.322919,0.3356239,-1.732093
50.325,0,0,0,0,0,0,45.12793,684.976,-14.29094,-5.322902,0.3356196,-1.732264
50.33,0,0,0,0,0,0,45.01627,673.388,-12.50737,-5.322886,0.3356157,-1.732423
50.335,0,0,0,0,0,0,45.13796,662.2754,-10.82442,-5.322875,0.3356115,-1.732592
50.34,0,0,0,0,0,0,45.32651,651.6238,-9.130032,-5.322868,0.3356065,-1.732791
50.345,0,0,0,0,0,0,45.44582,641.4265,-7.353652,-5.322863,0.3356005,-1.733035
50.35,0,0,0,0,0,0,45.41067,631.6914,-5.46954,-5.322859,0.3355932,-1.73333
50.355,0,0,0,0,0,0,45.19025,622.446,-3.491363,-5.322852,0.3355847,-1.733675
50.36,0,0,0,0,0,0,44.79694,613.7361,-1.460565,-5.32284,0.3355752,-1.734058
50.365,0,0,0,0,0,0,44.26579,605.6205,0.5683707,-5.322821,0.3355651,-1.734463
50.37,0,0,0,0,0,0,43.63126,598.1623,2.540791,-5.32279,0.3355549,-1.734873
50.375,0,0,0,0,0,0,42.9087,591.4265,4.408556,-5.32274,0.3355449,-1.735275
50.38,0,0,0,0,0,0,42.08659,585.4836,6.1304,-5.322659,0.3355353,-1.735661
50.385,0,0,0,0,0,0,41.13309,580.4184,7.670062,-5.322533,0.3355259,-1.736031
50.39,0,0,0,0,0,0,40.0149,576.335,8.997015,-5.322348,0.3355168,-1.736389
50.395,0,0,0,0,0,0,38.72063,573.3533,10.09203,-5.322093,0.3355077,-1.736742
50.4,0,0,0,0,0,0,37.2789,571.5916,10.95633,-5.321764,0.3354985,-1.737097
50.405,0,0,0,0,0,0,35.76355,571.1428,11.62084,-5.32137,0.3354889,-1.737463
50.41,0,0,0,0,0,0,34.28365,572.0505,12.15103,-5.320932,0.3354789,-1.737845
50.415,0,0,0,0,0,0,32.9604,574.2968,12.6437,-5.320477,0.3354682,-1.738249
50.42,0,0,0,0,0,0,31.89724,577.8064,13.21433,-5.320033,0.335457,-1.738677
50.425,0,0,0,0,0,0,31.15165,582.4692,13.97769,-5.319621,0.3354454,-1.739125
50.43,0,0,0,0,0,0,30.71826,588.1728,15.02769,-5.319255,0.3354335,-1.739586
50.435,0,0,0,0,0,0,30.52919,594.8398,16.42249,-5.318936,0.3354216,-1.740049
50.44,0,0,0,0,0,0,30.47243,602.4582,18.17852,-5.318656,0.3354101,-1.740499
50.445,0,0,0,0,0,0,30.42157,611.0978,20.27477,-5.318401,0.3353993,-1.740921
50.45,0,0,0,0,0,0,30.26691,620.9056,22.66594,-5.318157,0.3353896,-1.741298
50.455,0,0,0,0,0,0,29.93889,632.0828,25.29938,-5.31791,0.3353815,-1.741613
50.46,0,0,0,0,0,0,29.41866,644.849,28.12861,-5.317651,0.3353753,-1.741849
50.465,0,0,0,0,0,0,28.73604,659.4058,31.11828,-5.317376,0.3353713,-1.741994
50.47,0,0,0,0,0,0,27.95888,675.9086,34.23995,-5.317092,0.3353699,-1.742036
50.475,0,0,0,0,0,0,27.17854,694.4496,37.46159,-5.316808,0.3353712,-1.741968
50.48,0,0,0,0,0,0,26.49397,715.0512,40.73566,-5.316538,0.3353753,-1.741786
50.485,0,0,0,0,0,0,25.99489,737.6622,43.99043,-5.316295,0.3353823,-1.741487
50.49,0,0,0,0,0,0,25.74471,762.1507,47.12898,-5.316086,0.3353924,-1.741068
50.495,0,0,0,0,0,0,25.76622,788.2891,50.03948,-5.315912,0.3354057,-1.740522
50.5,0,0,0,0,0,0,26.03527,815.7332,52.61725,-5.315773,0.3354222,-1.739844
50.505,0,0,0,0,0,0,26.48752,844.0023,54.79307,-5.315666,0.3354424,-1.739023
50.51,0,0,0,0,0,0,27.03754,872.4765,56.55742,-5.315592,0.3354662,-1.738057
50.515,0,0,0,0,0,0,27.60211,900.422,57.97048,-5.315556,0.3354937,-1.736944
50.52,0,0,0,0,0,0,28.1164,927.0492,59.15235,-5.31557,0.3355247,-1.735688
50.525,0,0,0,0,0,0,28.53614,951.5951,60.25301,-5.315642,0.3355592,-1.734297
50.53,0,0,0,0,0,0,28.82803,973.4198,61.40561,-5.315779,0.335597,-1.732776
