time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
108.605,63.45675,1397.615,84.15481,-5.301087,0.8108067,-0.9395686,0,0,0,0,0,0
108.61,69.45812,1394.545,87.69323,-5.301115,0.8108133,-0.9392713,0,0,0,0,0,0
108.615,74.48768,1388.336,87.10241,-5.301269,0.8108091,-0.9394693,0,0,0,0,0,0
108.62,78.70758,1381.421,83.36021,-5.301525,0.8107933,-0.9401958,0,0,0,0,0,0
108.625,82.33127,1374.343,78.11859,-5.301857,0.8107655,-0.9414665,0,0,0,0,0,0
108.63,85.51479,1366.419,73.09447,-5.302238,0.8107261,-0.9432573,0,0,0,0,0,0
108.635,88.28739,1356.649,69.51802,-5.302636,0.8106768,-0.9454957,0,0,0,0,0,0
108.64,90.54165,1344.468,67.82048,-5.303013,0.8106202,-0.9480661,0,0,0,0,0,0
108.645,92.08156,1330.081,67.62737,-5.303333,0.8105592,-0.9508266,0,0,0,0,0,0
108.65,92.7051,1314.357,68.00076,-5.303567,0.8104971,-0.953631,0,0,0,0,0,0
108.655,92.28799,1298.425,67.80139,-5.303697,0.8104367,-0.9563538,0,0,0,0,0,0
108.66,90.83863,1283.209,66.03368,-5.303726,0.8103799,-0.9589104,0,0,0,0,0,0
108.665,88.5075,1269.064,62.07598,-5.303671,0.8103274,-0.9612673,0,0,0,0,0,0
108.67,85.54848,1255.646,55.75458,-5.303563,0.810279,-0.9634389,0,0,0,0,0,0
108.675,82.24575,1241.99,47.27686,-5.303435,0.8102336,-0.9654734,0,0,0,0,0,0
108.68,78.83133,1226.75,37.07979,-5.30332,0.8101898,-0.9674347,0,0,0,0,0,0
108.685,75.42201,1208.516,25.66308,-5.303237,0.8101463,-0.9693874,0,0,0,0,0,0
108.69,71.99601,1186.118,13.4622,-5.303198,0.8101018,-0.9713864,0,0,0,0,0,0
108.695,68.41362,1158.852,0.7877624,-5.303199,0.8100555,-0.9734694,0,0,0,0,0,0
108.7,64.46922,1126.572,-12.17289,-5.303229,0.810007,-0.9756505,0,0,0,0,0,0
108.705,59.95323,1089.612,-25.31399,-5.303262,0.8099567,-0.9779144,0,0,0,0,0,0
108.71,54.70573,1048.582,-38.55295,-5.30327,0.8099055,-0.9802157,0,0,0,0,0,0
108.715,48.65341,1004.115,-51.76889,-5.303225,0.809855,-0.9824838,0,0,0,0,0,0
108.72,41.82978,956.6407,-64.74224,-5.303107,0.809807,-0.9846379,0,0,0,0,0,0
108.725,34.38188,906.284,-77.09922,-5.302913,0.8097629,-0.9866079,0,0,0,0,0,0
108.73,26.56503,852.9055,-88.27528,-5.302662,0.8097237,-0.9883565,0,0,0,0,0,0
108.735,18.72441,796.2725,-97.52336,-5.302399,0.8096892,-0.9898941,0,0,0,0,0,0
108.74,11.26216,736.2901,-103.9902,-5.302194,0.8096581,-0.9912822,0,0,0,0,0,0
108.745,4.592235,673.1948,-106.8623,-5.302141,0.8096282,-0.9926247,0,0,0,0,0,0
108.75,-0.9110821,607.6274,-105.5534,-5.302347,0.8095966,-0.994054,0,0,0,0,0,0
108.755,-4.964001,540.5565,-99.88215,-5.302931,0.8095604,-0.9957155,11.23252,22.34529,-7.319014,-5.081536,0.6495304,-1.259698
108.76,-7.416804,473.0868,-90.18201,-5.304016,0.8095164,-0.9977585,14.77463,42.44071,-10.12837,-5.087044,0.6495166,-1.260866
108.765,-8.283782,406.246,-77.30136,-5.305718,0.8094612,-1.000337,17.06978,69.47151,-12.95134,-5.090059,0.6495265,-1.260743
108.77,-7.752343,340.8554,-62.48382,-5.308145,0.8093909,-1.003633,17.60141,103.7355,-15.64606,-5.091925,0.6495511,-1.259867
108.775,-6.165176,277.5594,-47.15707,-5.311421,0.8092996,-1.007925,16.17234,145.3352,-17.99486,-5.093174,0.6495855,-1.258498
108.78,-3.973575,217.011,-32.68449,-5.315752,0.8091757,-1.013745,12.88769,194.0635,-19.58708,-5.094081,0.6496257,-1.256844
108.785,-1.664923,160.1212,-20.14297,-5.321617,0.8089933,-1.022279,8.071879,249.1764,-19.80712,-5.094809,0.6496678,-1.255089
108.79,0.3262443,108.218,-10.18063,-5.330336,0.8086865,-1.036568,2.166991,309.2057,-18.00452,-5.095443,0.649709,-1.253365
108.795,1.702154,62.98312,-2.982845,-5.346332,0.8080443,-1.066356,-4.353655,371.9989,-13.7958,-5.096029,0.6497484,-1.251714
108.8,2.351532,26.12666,1.65828,-5.393616,0.8059403,-1.163652,-11.03883,435.0795,-7.34087,-5.096599,0.6497876,-1.25007
108.805,0,0,0,0,0,0,-17.48503,496.2535,0.5666357,-5.097194,0.6498305,-1.248266
108.81,0,0,0,0,0,0,-23.35412,554.247,8.664011,-5.09787,0.6498825,-1.246074
108.815,0,0,0,0,0,0,-28.40107,609.1179,15.58415,-5.098686,0.6499493,-1.243257
108.82,0,0,0,0,0,0,-32.51366,662.2486,20.27582,-5.099698,0.6500349,-1.239638
108.825,0,0,0,0,0,0,-35.74205,715.8579,22.31115,-5.100936,0.6501408,-1.235164
108.83,0,0,0,0,0,0,-38.28463,772.1546,21.95728,-5.102391,0.6502645,-1.229939
108.835,0,0,0,0,0,0,-40.41907,832.4184,19.98924,-5.104012,0.6504002,-1.224209
108.84,0,0,0,0,0,0,-42.40765,896.3659,17.33321,-5.105716,0.6505407,-1.218277
108.845,0,0,0,0,0,0,-44.42242,962.057,14.6977,-5.107415,0.6506796,-1.212413
108.85,0,0,0,0,0,0,-46.51781,1026.369,12.34663,-5.109032,0.6508125,-1.206805
108.855,0,0,0,0,0,0,-48.65109,1085.833,10.09694,-5.110517,0.6509367,-1.201561
108.86,0,0,0,0,0,0,-50.73537,1137.49,7.523221,-5.11184,0.6510503,-1.196759
108.865,0,0,0,0,0,0,-52.70515,1179.461,4.271729,-5.112984,0.6511512,-1.192491
108.87,0,0,0,0,0,0,-54.57528,1211.066,0.3529902,-5.113935,0.6512363,-1.188891
108.875,0,0,0,0,0,0,-56.47518,1232.572,-3.705383,-5.114671,0.6513015,-1.186136
108.88,0,0,0,0,0,0,-58.64463,1244.776,-6.914339,-5.115166,0.6513424,-1.184406
108.885,0,0,0,0,0,0,-61.38684,1248.667,-8.082954,-5.115396,0.6513561,-1.183837
108.89,0,0,0,0,0,0,-64.98549,1245.294,-6.200231,-5.11535,0.6513414,-1.184468
108.895,0,0,0,0,0,0,-69.60246,1235.831,-0.8030101,-5.115042,0.6513003,-1.186223
108.9,0,0,0,0,0,0,-75.18618,1221.71,7.808596,-5.114517,0.6512375,-1.188901
108.905,0,0,0,0,0,0,-81.42841,1204.675,18.58835,-5.113855,0.6511597,-1.192211
108.91,0,0,0,0,0,0,-87.79695,1186.679,29.98287,-5.113157,0.6510751,-1.195819
108.915,0,0,0,0,0,0,-93.64156,1169.625,40.30217,-5.11253,0.6509911,-1.199404
108.92,0,0,0,0,0,0,-98.3388,1155.079,48.09486,-5.112064,0.6509138,-1.202715
108.925,0,0,0,0,0,0,-101.4262,1144.005,52.41636,-5.111817,0.6508466,-1.205609
108.93,0,0,0,0,0,0,-102.6839,1136.619,52.93438,-5.111802,0.6507902,-1.208058
108.935,0,0,0,0,0,0,-102.1476,1132.369,49.87793,-5.11199,0.6507428,-1.210139
108.94,0,0,0,0,0,0,-100.0602,1130.062,43.88116,-5.112324,0.650701,-1.211988
108.945,0,0,0,0,0,0,-96.79073,1128.132,35.78924,-5.112732,0.650661,-1.213767
108.95,0,0,0,0,0,0,-92.74941,1124.976,26.48138,-5.113147,0.6506193,-1.215622
108.955,0,0,0,0,0,0,-88.32147,1119.269,16.73782,-5.113521,0.6505733,-1.217661
108.96,0,0,0,0,0,0,-83.82619,1110.163,7.151983,-5.113825,0.6505212,-1.219954
108.965,0,0,0,0,0,0,-79.49813,1097.332,-1.919873,-5.114049,0.6504626,-1.222527
108.97,0,0,0,0,0,0,-75.48273,1080.906,-10.3745,-5.114195,0.6503974,-1.225374
108.975,0,0,0,0,0,0,-71.83701,1061.325,-18.34196,-5.114274,0.6503266,-1.228457
108.98,0,0,0,0,0,0,-68.52918,1039.189,-26.13083,-5.114305,0.6502518,-1.231711
108.985,0,0,0,0,0,0,-65.4372,1015.1,-34.14518,-5.114313,0.650175,-1.23505
108.99,0,0,0,0,0,0,-62.35574,989.5247,-42.7848,-5.114332,0.6500987,-1.238366
108.995,0,0,0,0,0,0,-59.02634,962.6993,-52.33745,-5.1144,0.6500257,-1.241546
109,0,0,0,0,0,0,-55.19456,934.5734,-62.86936,-5.114555,0.6499585,-1.244482
109.005,0,0,0,0,0,0,-50.67921,904.7996,-74.12991,-5.114831,0.6498993,-1.247086
109.01,0,0,0,0,0,0,-45.42604,872.7607,-85.50359,-5.115247,0.6498492,-1.249302
109.015,0,0,0,0,0,0,-39.52101,837.6368,-96.0488,-5.1158,0.6498087,-1.25112
109.02,0,0,0,0,0,0,-33.15453,798.5239,-104.6421,-5.116465,0.6497769,-1.252571
109.025,0,0,0,0,0,0,-26.55053,754.5992,-110.2068,-5.117194,0.6497522,-1.253719
109.03,0,0,0,0,0,0,-19.89241,705.3014,-111.9649,-5.117932,0.6497328,-1.254635
109.035,0,0,0,0,0,0,-13.28233,650.4743,-109.6289,-5.118623,0.6497172,-1.255388
109.04,0,0,0,0,0,0,-6.756087,590.4392,-103.4629,-5.119217,0.6497038,-1.256027
109.045,0,0,0,0,0,0,-0.3487021,525.9915,-94.19293,-5.119677,0.6496921,-1.256586
109.05,0,0,0,0,0,0,5.818784,458.3401,-82.80774,-5.119975,0.6496815,-1.257077
109.055,0,0,0,0,0,0,11.47407,389.023,-70.33179,-5.120099,0.649672,-1.2575
109.06,-0.5594907,32.92817,-1.52625,-5.38873,0.4912035,-1.542373,16.18917,319.8256,-57.64981,-5.120049,0.6496639,-1.257847
109.065,-2.102803,62.60576,-0.6221077,-5.378734,0.4912001,-1.54224,19.45633,252.7217,-45.42797,-5.119821,0.6496571,-1.258118
109.07,-3.418196,101.4665,-0.08408564,-5.372558,0.4912154,-1.541388,20.83267,189.8192,-34.12899,-5.119384,0.6496508,-1.258349
109.075,-3.836857,148.9354,-0.3990151,-5.368241,0.4912437,-1.540012,20.10934,133.2612,-24.07888,-5.118629,0.6496419,-1.258658
109.08,-2.748361,204.0605,-1.697834,-5.365112,0.4912827,-1.538195,17.4388,85.02814,-15.52824,-5.117223,0.6496216,-1.259396
109.085,0.1985908,265.6362,-3.541047,-5.362848,0.4913303,-1.536025,13.35687,46.62817,-8.667996,-5.114033,0.6495603,-1.261735
109.09,4.97121,332.1859,-4.966515,-5.361233,0.4913835,-1.533626,0,0,0,0,0,0
109.095,11.15373,401.9057,-4.83143,-5.360088,0.4914388,-1.531145,0,0,0,0,0,0
109.1,18.06913,472.7428,-2.291293,-5.359252,0.4914929,-1.528723,0,0,0,0,0,0
109.105,24.96933,542.6993,2.842599,-5.358574,0.4915436,-1.526462,0,0,0,0,0,0
109.11,31.22693,610.2687,10.05856,-5.35792,0.4915898,-1.524398,0,0,0,0,0,0
109.115,36.47167,674.761,18.41576,-5.357167,0.4916323,-1.522494,0,0,0,0,0,0
109.12,40.63598,736.2911,26.95695,-5.356223,0.4916732,-1.520657,0,0,0,0,0,0
109.125,43.90808,795.4102,35.03106,-5.355043,0.4917153,-1.51876,0,0,0,0,0,0
109.13,46.63035,852.6136,42.37498,-5.353639,0.4917615,-1.516675,0,0,0,0,0,0
109.135,49.19192,908.0354,48.9564,-5.352071,0.4918146,-1.51428,0,0,0,0,0,0
109.14,51.94414,961.4829,54.70775,-5.350425,0.4918768,-1.511479,0,0,0,0,0,0
109.145,55.14246,1012.692,59.31856,-5.348787,0.4919494,-1.508216,0,0,0,0,0,0
109.15,58.90921,1061.539,62.20311,-5.347233,0.4920321,-1.504512,0,0,0,0,0,0
109.155,63.21207,1108.026,62.66678,-5.345826,0.4921219,-1.500498,0,0,0,0,0,0
109.16,67.8606,1152.021,60.20711,-5.344612,0.492213,-1.496428,0,0,0,0,0,0
109.165,72.53303,1192.923,54.8313,-5.343612,0.492298,-1.492638,0,0,0,0,0,0
109.17,76.84419,1229.43,47.25775,-5.342824,0.4923685,-1.489492,0,0,0,0,0,0
109.175,80.4485,1259.605,38.90032,-5.342227,0.4924175,-1.48731,0,0,0,0,0,0
109.18,83.15002,1281.297,31.60876,-5.34179,0.4924397,-1.486312,0,0,0,0,0,0
109.185,84.97933,1292.826,27.23163,-5.341481,0.492433,-1.4866,0,0,0,0,0,0
109.19,86.20277,1293.691,27.1378,-5.341274,0.492398,-1.488146,0,0,0,0,0,0
109.195,87.25135,1284.981,31.8451,-5.341151,0.4923379,-1.490803,0,0,0,0,0,0
109.2,88.58799,1269.284,40.86473,-5.341093,0.4922585,-1.494315,0,0,0,0,0,0
109.205,90.56049,1250.115,52.80179,-5.341088,0.4921676,-1.498337,0,0,0,0,0,0
109.21,93.29551,1231.058,65.67783,-5.341116,0.4920742,-1.502475,0,0,0,0,0,0
109.215,96.67003,1214.934,77.37937,-5.341157,0.4919866,-1.506353,0,0,0,0,0,0
109.22,100.3632,1203.251,86.10398,-5.341189,0.4919113,-1.509691,0,0,0,0,0,0
109.225,103.961,1196.075,90.68657,-5.341191,0.491851,-1.51236,0,0,0,0,0,0
109.23,107.0729,1192.338,90.73723,-5.341154,0.4918051,-1.514391,0,0,0,0,0,0
109.235,109.4212,1190.42,86.58391,-5.341069,0.4917703,-1.515928,0,0,0,0,0,0
109.24,110.8848,1188.773,79.06697,-5.340932,0.4917424,-1.517158,0,0,0,0,0,0
109.245,111.4944,1186.343,69.25998,-5.340733,0.4917176,-1.518253,0,0,0,0,0,0
109.25,111.3895,1182.661,58.19194,-5.340464,0.491693,-1.519335,0,0,0,0,0,0
109.255,110.7535,1177.658,46.62996,-5.340125,0.491667,-1.520473,0,0,0,0,0,0
109.26,109.747,1171.362,34.96058,-5.339719,0.4916392,-1.521692,0,0,0,0,0,0
109.265,108.4544,1163.645,23.18559,-5.339263,0.4916097,-1.522986,0,0,0,0,0,0
109.27,106.8502,1154.092,11.02261,-5.338771,0.491579,-1.524331,0,0,0,0,0,0
109.275,104.7941,1142.01,-1.92304,-5.338258,0.4915479,-1.525696,0,0,0,0,0,0
109.28,102.055,1126.547,-15.96453,-5.337733,0.491517,-1.527047,0,0,0,0,0,0
109.285,98.3632,1106.842,-31.16777,-5.337196,0.4914871,-1.528354,0,0,0,0,0,0
109.29,93.47676,1082.183,-47.25411,-5.336639,0.4914589,-1.52959,0,0,0,0,0,0
109.295,87.24423,1052.094,-63.59505,-5.33605,0.4914326,-1.530736,0,0,0,0,0,0
109.3,79.64803,1016.36,-79.30016,-5.335414,0.4914086,-1.531781,0,0,0,0,0,0
109.305,70.82054,974.9895,-93.37224,-5.334719,0.4913868,-1.532727,0,0,0,0,0,0
109.31,61.03398,928.1678,-104.8794,-5.333959,0.4913669,-1.533586,0,0,0,0,0,0
109.315,50.67165,876.2241,-113.0883,-5.333137,0.4913484,-1.534381,0,0,0,0,0,0
109.32,40.18989,819.6303,-117.5272,-5.332262,0.4913307,-1.535141,0,0,0,0,0,0
109.325,30.07769,759.0181,-117.9836,-5.331359,0.4913131,-1.535894,0,0,0,0,0,0
109.33,20.8167,695.1852,-114.4734,-5.33046,0.491295,-1.536669,-0.07301752,24.77403,-6.268338,-5.059215,0.3333279,-1.810084
109.335,12.84199,629.0661,-107.2166,-5.32961,0.4912761,-1.537483,2.294442,45.74986,-11.2561,-5.067039,0.3332727,-1.812756
109.34,6.501451,561.6561,-96.63787,-5.328862,0.4912563,-1.538338,5.212578,74.04809,-17.12109,-5.072956,0.3332654,-1.813384
109.345,2.011667,493.9089,-83.38543,-5.328277,0.491236,-1.539221,7.835513,110.267,-23.07197,-5.077611,0.3332855,-1.812832
109.35,-0.5863039,426.6591,-68.34152,-5.327914,0.4912158,-1.540105,9.080996,154.8267,-27.99427,-5.081185,0.3333228,-1.811527
109.355,-1.459,360.6222,-52.59388,-5.327825,0.4911965,-1.540954,7.948749,207.7704,-30.59762,-5.083793,0.3333695,-1.809783
109.36,-0.9811828,296.4947,-37.34286,-5.32804,0.4911794,-1.541718,3.895185,268.4831,-29.70794,-5.085599,0.3334199,-1.807848
109.365,0.3119,235.1233,-23.74389,-5.328568,0.4911657,-1.542339,-2.885802,335.4887,-24.66111,-5.08683,0.3334699,-1.805896
109.37,1.823603,177.6674,-12.71685,-5.329395,0.4911571,-1.542744,-11.42083,406.4873,-15.64495,-5.087735,0.333518,-1.804003
109.375,3.026167,125.6511,-4.777775,-5.330513,0.4911557,-1.542839,-20.20185,478.6934,-3.804,-5.088549,0.3335646,-1.802163
109.38,3.580802,80.82091,0.04898986,-5.331963,0.4911649,-1.542471,-27.62566,549.3994,8.994185,-5.089449,0.3336117,-1.800307
109.385,3.401824,44.78444,2.200601,-5.333977,0.4911935,-1.541264,-32.44647,616.5697,20.67865,-5.090543,0.3336617,-1.798347
109.39,0,0,0,0,0,0,-34.07332,679.2317,29.5912,-5.091871,0.3337167,-1.7962
109.395,0,0,0,0,0,0,-32.64325,737.4846,34.96834,-5.093414,0.3337778,-1.793815
109.4,0,0,0,0,0,0,-28.90947,792.0907,37.12638,-5.095113,0.3338451,-1.791189
109.405,0,0,0,0,0,0,-24.02795,843.8069,37.30547,-5.096874,0.3339172,-1.788374
109.41,0,0,0,0,0,0,-19.30704,892.7572,37.23898,-5.098583,0.3339915,-1.785467
109.415,0,0,0,0,0,0,-15.96408,938.1528,38.58998,-5.10013,0.3340649,-1.782582
109.42,0,0,0,0,0,0,-14.92558,978.5015,42.42767,-5.101426,0.3341352,-1.779816
109.425,0,0,0,0,0,0,-16.69408,1012.214,48.89866,-5.102421,0.3342008,-1.777219
109.43,0,0,0,0,0,0,-21.28999,1038.332,57.18984,-5.103105,0.3342616,-1.774796
109.435,0,0,0,0,0,0,-28.27439,1057.063,65.79496,-5.103502,0.3343184,-1.772523
109.44,0,0,0,0,0,0,-36.85377,1069.923,73.00288,-5.103668,0.3343718,-1.770374
109.445,0,0,0,0,0,0,-46.04835,1079.408,77.44741,-5.103682,0.3344218,-1.768352
109.45,0,0,0,0,0,0,-54.88411,1088.333,78.53175,-5.103636,0.3344673,-1.76651
109.455,0,0,0,0,0,0,-62.56307,1099.038,76.58458,-5.103622,0.3345059,-1.764948
109.46,0,0,0,0,0,0,-68.57822,1112.779,72.70567,-5.103708,0.3345347,-1.763789
109.465,0,0,0,0,0,0,-72.75997,1129.478,68.37365,-5.103926,0.3345512,-1.763134
109.47,0,0,0,0,0,0,-75.25752,1147.925,64.9671,-5.104272,0.3345542,-1.763032
109.475,0,0,0,0,0,0,-76.46686,1166.276,63.36416,-5.10471,0.3345443,-1.763457
109.48,0,0,0,0,0,0,-76.9223,1182.666,63.73899,-5.105189,0.3345235,-1.764323
109.485,0,0,0,0,0,0,-77.17445,1195.721,65.59528,-5.105652,0.3344949,-1.765507
109.49,0,0,0,0,0,0,-77.68054,1204.853,67.99763,-5.106045,0.3344617,-1.766872
109.495,0,0,0,0,0,0,-78.72786,1210.306,69.90224,-5.106331,0.3344269,-1.768294
109.5,0,0,0,0,0,0,-80.40009,1212.991,70.46578,-5.106495,0.3343929,-1.769679
109.505,0,0,0,0,0,0,-82.58675,1214.172,69.23242,-5.10655,0.3343612,-1.770963
109.51,0,0,0,0,0,0,-85.02812,1215.104,66.15512,-5.10653,0.3343326,-1.77212
109.515,0,0,0,0,0,0,-87.38376,1216.706,61.47367,-5.106487,0.334307,-1.773154
109.52,0,0,0,0,0,0,-89.30926,1219.346,55.52307,-5.10647,0.3342838,-1.774089
109.525,0,0,0,0,0,0,-90.52536,1222.763,48.56064,-5.106516,0.3342623,-1.774962
109.53,0,0,0,0,0,0,-90.86748,1226.128,40.6789,-5.10664,0.3342413,-1.775817
109.535,0,0,0,0,0,0,-90.3094,1228.218,31.82856,-5.106828,0.3342197,-1.7767
109.54,0,0,0,0,0,0,-88.95877,1227.661,21.92894,-5.107048,0.3341963,-1.777662
109.545,0,0,0,0,0,0,-87.02485,1223.186,11.0064,-5.107257,0.3341696,-1.778754
109.55,0,0,0,0,0,0,-84.76519,1213.821,-0.7088978,-5.107413,0.3341382,-1.780029
109.555,0,0,0,0,0,0,-82.42518,1199.006,-12.77537,-5.107483,0.3341011,-1.781536
109.56,0,0,0,0,0,0,-80.18703,1178.632,-24.62273,-5.10745,0.3340572,-1.783309
109.565,0,0,0,0,0,0,-78.14019,1153.019,-35.68233,-5.107316,0.3340062,-1.785362
109.57,0,0,0,0,0,0,-76.27673,1122.881,-45.50593,-5.107103,0.3339487,-1.787676
109.575,0,0,0,0,0,0,-74.50707,1089.244,-53.83293,-5.106851,0.333886,-1.790198
109.58,0,0,0,0,0,0,-72.68592,1053.319,-60.60322,-5.106611,0.3338203,-1.792839
109.585,0,0,0,0,0,0,-70.63995,1016.285,-65.93701,-5.106437,0.3337546,-1.795486
109.59,0,0,0,0,0,0,-68.19327,979.0394,-70.10048,-5.106375,0.333692,-1.798017
109.595,0,0,0,0,0,0,-65.18975,941.9624,-73.45897,-5.106458,0.333635,-1.800324
109.6,0,0,0,0,0,0,-61.51231,904.7964,-76.40947,-5.106691,0.3335858,-1.802327
109.605,0,0,0,0,0,0,-57.10007,866.6846,-79.28884,-5.107058,0.3335452,-1.803991
109.61,0,0,0,0,0,0,-51.96182,826.3825,-82.27129,-5.10752,0.3335129,-1.805321
109.615,0,0,0,0,0,0,-46.18178,782.5877,-85.28632,-5.108025,0.333488,-1.806358
109.62,0,0,0,0,0,0,-39.91381,734.2929,-87.99368,-5.108513,0.3334689,-1.807156
109.625,0,0,0,0,0,0,-33.36465,681.0574,-89.83809,-5.108923,0.3334541,-1.807779
109.63,0,0,0,0,0,0,-26.77154,623.1231,-90.17723,-5.109193,0.3334419,-1.808286
109.635,0,0,0,0,0,0,-20.38211,561.3599,-88.44365,-5.109257,0.3334309,-1.808737
109.64,0,0,0,0,0,0,-14.44173,497.0842,-84.28677,-5.109038,0.3334191,-1.8092
109.645,0,0,0,0,0,0,-9.18583,431.829,-77.65516,-5.108453,0.3334047,-1.80975
109.65,-3.85122,31.4938,-3.886263,-5.339942,0.1757244,-2.086895,-4.826794,367.1441,-68.81067,-5.107406,0.3333853,-1.810474
109.655,-4.234396,53.65437,-0.2563409,-5.333978,0.1756176,-2.091138,-1.526242,304.4767,-58.29028,-5.105805,0.3333587,-1.811463
109.66,-3.50608,82.4051,3.811925,-5.329337,0.1756118,-2.091082,0.6442135,245.141,-46.83551,-5.103566,0.3333224,-1.812805
109.665,-1.60976,117.3943,7.08783,-5.325545,0.1756553,-2.088943,1.737133,190.344,-35.30048,-5.100624,0.3332745,-1.814573
109.67,1.195404,157.9005,8.56525,-5.322347,0.175722,-2.08583,1.937019,141.2089,-24.54096,-5.096933,0.3332138,-1.81682
