time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
33.715,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
33.72,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
33.725,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
33.73,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
33.735,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
33.74,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
33.745,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
33.75,NaN,NaN,NaN,NaN,NaN,NaN,-3.837498,24.00518,16.93302,-5.360289,0.176438,-2.057247
33.755,NaN,NaN,NaN,NaN,NaN,NaN,-6.375205,37.54001,22.64395,-5.351823,0.176362,-2.059984
33.76,NaN,NaN,NaN,NaN,NaN,NaN,-8.697609,52.84345,26.80736,-5.345654,0.1762975,-2.062379
33.765,NaN,NaN,NaN,NaN,NaN,NaN,-10.28673,69.32936,28.70535,-5.340895,0.1762365,-2.064712
33.77,NaN,NaN,NaN,NaN,NaN,NaN,-10.80575,86.82118,28.16232,-5.337173,0.1761772,-2.067041
33.775,NaN,NaN,NaN,NaN,NaN,NaN,-10.24467,105.7157,25.55298,-5.334275,0.1761217,-2.069259
33.78,NaN,NaN,NaN,NaN,NaN,NaN,-8.937349,126.9289,21.61282,-5.332029,0.1760748,-2.071148
33.785,NaN,NaN,NaN,NaN,NaN,NaN,-7.420525,151.616,17.13571,-5.33028,0.176042,-2.072459
33.79,NaN,NaN,NaN,NaN,NaN,NaN,-6.189501,180.7574,12.68525,-5.328895,0.1760267,-2.073029
33.795,NaN,NaN,NaN,NaN,NaN,NaN,-5.468018,214.7586,8.421577,-5.327774,0.1760295,-2.072835
33.8,NaN,NaN,NaN,NaN,NaN,NaN,-5.106715,253.215,4.085066,-5.326852,0.176048,-2.071967
33.805,NaN,NaN,NaN,NaN,NaN,NaN,-4.654189,294.9171,-0.8808906,-5.326087,0.1760792,-2.070564
33.81,NaN,NaN,NaN,NaN,NaN,NaN,-3.553765,338.081,-7.125421,-5.325454,0.1761199,-2.068754
33.815,NaN,NaN,NaN,NaN,NaN,NaN,-1.363755,380.7099,-15.17584,-5.324938,0.1761677,-2.066644
33.82,NaN,NaN,NaN,NaN,NaN,NaN,2.095147,420.971,-25.27392,-5.324541,0.1762205,-2.064323
33.825,NaN,NaN,NaN,NaN,NaN,NaN,6.710931,457.4942,-37.29511,-5.324271,0.1762765,-2.061871
33.83,NaN,NaN,NaN,NaN,NaN,NaN,12.15561,489.5398,-50.75497,-5.324137,0.1763337,-2.059379
33.835,NaN,NaN,NaN,NaN,NaN,NaN,18.01222,517.032,-64.88962,-5.324138,0.1763897,-2.056947
33.84,NaN,NaN,NaN,NaN,NaN,NaN,23.89537,540.48,-78.78952,-5.32426,0.176442,-2.054681
33.845,NaN,NaN,NaN,NaN,NaN,NaN,29.52755,560.8301,-91.56073,-5.324474,0.1764883,-2.052686
33.85,NaN,NaN,NaN,NaN,NaN,NaN,34.76184,579.2845,-102.4816,-5.324741,0.1765263,-2.051052
33.855,NaN,NaN,NaN,NaN,NaN,NaN,39.56269,597.117,-111.1187,-5.325026,0.1765548,-2.049834
33.86,NaN,NaN,NaN,NaN,NaN,NaN,43.96386,615.5001,-117.3728,-5.325297,0.1765735,-2.049042
33.865,NaN,NaN,NaN,NaN,NaN,NaN,48.01827,635.3518,-121.4455,-5.325524,0.1765832,-2.048635
33.87,NaN,NaN,NaN,NaN,NaN,NaN,51.75024,657.2062,-123.7443,-5.325682,0.1765858,-2.048532
33.875,NaN,NaN,NaN,NaN,NaN,NaN,55.1216,681.1255,-124.7612,-5.325752,0.1765836,-2.048632
33.88,NaN,NaN,NaN,NaN,NaN,NaN,58.02356,706.6772,-124.9612,-5.325722,0.1765787,-2.04884
33.885,NaN,NaN,NaN,NaN,NaN,NaN,60.30067,732.9998,-124.7065,-5.325595,0.1765728,-2.049088
33.89,NaN,NaN,NaN,NaN,NaN,NaN,61.80218,758.9573,-124.2303,-5.325382,0.1765667,-2.049339
33.895,NaN,NaN,NaN,NaN,NaN,NaN,62.44382,783.3618,-123.6532,-5.325103,0.1765607,-2.049583
33.9,NaN,NaN,NaN,NaN,NaN,NaN,62.25442,805.2131,-123.0255,-5.324781,0.1765545,-2.049829
33.905,NaN,NaN,NaN,NaN,NaN,NaN,61.38513,823.8965,-122.3667,-5.324433,0.1765481,-2.050087
33.91,NaN,NaN,NaN,NaN,NaN,NaN,60.07688,839.2871,-121.6837,-5.324077,0.176541,-2.050371
33.915,0,0,0,0,0,0,58.6034,851.7349,-120.9638,-5.323725,0.1765333,-2.050684
33.92,0,0,0,0,0,0,57.21431,861.9405,-120.1566,-5.323388,0.1765248,-2.051027
33.925,0,0,0,0,0,0,56.09557,870.7622,-119.1686,-5.323074,0.1765159,-2.051394
33.93,0,0,0,0,0,0,55.35097,879.0049,-117.8855,-5.32279,0.1765067,-2.051775
33.935,0,0,0,0,0,0,54.99918,887.2442,-116.2153,-5.322535,0.1764976,-2.052153
33.94,0,0,0,0,0,0,54.97893,895.7204,-114.1363,-5.322306,0.176489,-2.052513
33.945,0,0,0,0,0,0,55.16117,904.3248,-111.724,-5.322097,0.1764813,-2.052835
33.95,0,0,0,0,0,0,55.37177,912.6697,-109.1448,-5.321898,0.1764748,-2.053101
33.955,0,0,0,0,0,0,55.42676,920.2194,-106.6179,-5.3217,0.17647,-2.053298
33.96,0,0,0,0,0,0,55.1737,926.4361,-104.356,-5.321495,0.1764669,-2.053417
33.965,0,0,0,0,0,0,54.52721,930.8975,-102.5027,-5.321281,0.1764657,-2.053457
33.97,0,0,0,0,0,0,53.48805,933.3531,-101.0868,-5.321059,0.176466,-2.053427
33.975,0,0,0,0,0,0,52.1418,933.7152,-100.0076,-5.320839,0.1764676,-2.053343
33.98,0,0,0,0,0,0,50.6395,932.0021,-99.06009,-5.320634,0.17647,-2.053228
33.985,0,0,0,0,0,0,49.1665,928.2667,-97.99098,-5.320466,0.1764725,-2.053105
33.99,0,0,0,0,0,0,47.90553,922.5384,-96.56881,-5.320351,0.1764749,-2.052995
33.995,0,0,0,0,0,0,46.9989,914.7989,-94.64601,-5.320306,0.1764767,-2.052914
34,0,0,0,0,0,0,46.51564,904.9936,-92.19315,-5.320338,0.1764778,-2.052869
34.005,0,0,0,0,0,0,46.43274,893.0678,-89.29469,-5.320445,0.1764781,-2.052861
34.01,0,0,0,0,0,0,46.64019,879.0088,-86.10883,-5.320622,0.1764778,-2.052886
34.015,0,0,0,0,0,0,46.9725,862.8764,-82.80713,-5.320854,0.176477,-2.052938
34.02,0,0,0,0,0,0,47.25786,844.8135,-79.51703,-5.321129,0.1764757,-2.053011
34.025,0,0,0,0,0,0,47.36689,825.0373,-76.28685,-5.321432,0.1764741,-2.053103
34.03,0,0,0,0,0,0,47.24306,803.817,-73.08126,-5.321751,0.1764719,-2.053216
34.035,0,0,0,0,0,0,46.90626,781.4473,-69.80247,-5.32208,0.1764692,-2.053357
34.04,0,0,0,0,0,0,46.43319,758.2246,-66.32653,-5.322415,0.1764656,-2.053536
34.045,0,0,0,0,0,0,45.92754,734.4326,-62.54325,-5.322758,0.1764609,-2.053763
34.05,0,0,0,0,0,0,45.49247,710.3383,-58.39099,-5.323113,0.1764549,-2.054048
34.055,0,0,0,0,0,0,45.21184,686.1953,-53.87876,-5.323486,0.1764475,-2.054395
34.06,0,0,0,0,0,0,45.1393,662.243,-49.09088,-5.323882,0.1764387,-2.0548
34.065,0,0,0,0,0,0,45.29088,638.6951,-44.17337,-5.324298,0.176429,-2.05525
34.07,0,0,0,0,0,0,45.63846,615.7191,-39.30699,-5.324727,0.1764188,-2.055724
34.075,0,0,0,0,0,0,46.10656,593.4147,-34.67567,-5.325152,0.1764086,-2.056195
34.08,0,0,0,0,0,0,46.57751,571.803,-30.43862,-5.32555,0.176399,-2.056635
34.085,0,0,0,0,0,0,46.90756,550.8326,-26.71158,-5.325892,0.1763908,-2.057017
34.09,0,0,0,0,0,0,46.95116,530.4062,-23.55852,-5.326152,0.1763841,-2.057325
34.095,0,0,0,0,0,0,46.5866,510.4236,-20.99213,-5.326309,0.1763791,-2.057553
34.1,0,0,0,0,0,0,45.73577,490.8294,-18.98085,-5.326356,0.1763756,-2.057708
34.105,0,0,0,0,0,0,44.37334,471.6539,-17.46111,-5.326299,0.1763732,-2.057807
34.11,0,0,0,0,0,0,42.52511,453.0318,-16.35396,-5.326155,0.1763716,-2.057867
34.115,0,0,0,0,0,0,40.25979,435.1898,-15.58354,-5.325942,0.1763704,-2.057905
34.12,0,0,0,0,0,0,37.67917,418.4047,-15.09257,-5.325679,0.1763695,-2.057928
34.125,0,0,0,0,0,0,34.90965,402.9423,-14.84865,-5.325381,0.1763689,-2.057935
34.13,0,0,0,0,0,0,32.09423,388.998,-14.83779,-5.325057,0.1763686,-2.057922
34.135,0,0,0,0,0,0,29.38178,376.657,-15.04564,-5.324715,0.1763689,-2.057889
34.14,0,0,0,0,0,0,26.91131,365.8851,-15.43182,-5.324362,0.1763694,-2.057843
34.145,0,0,0,0,0,0,24.79233,356.5504,-15.90577,-5.324006,0.1763698,-2.057802
34.15,0,0,0,0,0,0,23.08693,348.4687,-16.31415,-5.323664,0.1763693,-2.057801
34.155,0,0,0,0,0,0,21.80056,341.4575,-16.4476,-5.323357,0.1763671,-2.057879
34.16,0,0,0,0,0,0,20.8855,335.3908,-16.07051,-5.323113,0.1763621,-2.058079
34.165,0,0,0,0,0,0,20.25565,330.2424,-14.97156,-5.322956,0.1763536,-2.058436
34.17,0,0,0,0,0,0,19.80733,326.1116,-13.0254,-5.322904,0.1763414,-2.058964
34.175,0,0,0,0,0,0,19.44062,323.2228,-10.24838,-5.322955,0.1763258,-2.059643
34.18,0,0,0,0,0,0,19.07794,321.8957,-6.826397,-5.323086,0.1763082,-2.060417
34.185,0,0,0,0,0,0,18.67885,322.4925,-3.097143,-5.323254,0.1762904,-2.061202
34.19,0,0,0,0,0,0,18.24856,325.3536,0.5154726,-5.323411,0.1762746,-2.0619
34.195,0,0,0,0,0,0,17.83619,330.7382,3.597599,-5.32351,0.1762626,-2.062425
34.2,0,0,0,0,0,0,17.51967,338.7821,5.841724,-5.323527,0.1762557,-2.062727
34.205,0,0,0,0,0,0,17.37991,349.4845,7.112443,-5.323457,0.1762539,-2.062801
34.21,0,0,0,0,0,0,17.47356,362.7253,7.464588,-5.323319,0.1762562,-2.06269
34.215,0,0,0,0,0,0,17.81543,378.3101,7.114877,-5.323141,0.1762613,-2.06246
34.22,0,0,0,0,0,0,18.37748,396.0307,6.381953,-5.32295,0.1762674,-2.062182
34.225,0,0,0,0,0,0,19.10276,415.7248,5.613881,-5.32276,0.1762733,-2.061914
34.23,0,0,0,0,0,0,19.92681,437.3211,5.118267,-5.322577,0.1762782,-2.061687
34.235,0,0,0,0,0,0,20.79769,460.8643,5.104625,-5.322397,0.176282,-2.061508
34.24,0,0,0,0,0,0,21.68965,486.5164,5.646794,-5.322215,0.1762852,-2.06136
34.245,0,0,0,0,0,0,22.60906,514.532,6.67462,-5.322028,0.1762883,-2.061211
34.25,0,0,0,0,0,0,23.59277,545.2012,8.002898,-5.321835,0.1762924,-2.06102
34.255,0,0,0,0,0,0,24.69722,578.7596,9.397168,-5.321639,0.1762983,-2.06075
34.26,0,0,0,0,0,0,25.97821,615.2803,10.66075,-5.321446,0.1763066,-2.060378
34.265,0,0,0,0,0,0,27.4661,654.5775,11.71312,-5.321264,0.1763173,-2.059902
34.27,0,0,0,0,0,0,29.14626,696.1556,12.6276,-5.321099,0.17633,-2.05934
34.275,0,0,0,0,0,0,30.95505,739.2274,13.61046,-5.320956,0.176344,-2.05872
34.28,0,0,0,0,0,0,32.79582,782.8028,14.92678,-5.320839,0.1763589,-2.058067
34.285,0,0,0,0,0,0,34.56873,825.8251,16.80024,-5.320743,0.1763741,-2.057401
34.29,0,0,0,0,0,0,36.2009,867.3146,19.32491,-5.320664,0.1763895,-2.056724
34.295,0,0,0,0,0,0,37.66316,906.4738,22.42202,-5.320593,0.1764055,-2.056025
34.3,-5.53804,0,-16.26254,-5.104767,0.3344966,-1.765387,38.96775,942.7205,25.85721,-5.320521,0.1764225,-2.055282
34.305,-7.571259,32.28306,-21.77979,-5.109012,0.3345987,-1.7615,40.14989,975.6413,29.31161,-5.320445,0.1764411,-2.05447
34.31,-8.283223,45.86614,-23.81425,-5.11267,0.3346538,-1.759476,41.24238,1004.885,32.48132,-5.320366,0.1764617,-2.05357
34.315,-7.019252,59.11497,-20.91819,-5.11629,0.3346773,-1.758729,42.25354,1030.036,35.17206,-5.320291,0.1764846,-2.05257
34.32,-3.560501,71.94357,-12.85551,-5.119956,0.3346701,-1.75923,43.15545,1050.519,37.35792,-5.320236,0.1765097,-2.051475
34.325,1.730502,85.4995,-0.8472256,-5.123458,0.3346316,-1.76098,43.88522,1065.57,39.18357,-5.320218,0.1765368,-2.050296
34.33,7.951347,101.9818,12.67281,-5.126374,0.3345689,-1.763682,44.35696,1074.303,40.90559,-5.320252,0.1765656,-2.049049
34.335,13.89579,124.0098,24.73235,-5.128329,0.3344979,-1.766662,44.47843,1075.85,42.78919,-5.320347,0.1765957,-2.047747
34.34,18.40653,153.7779,32.68538,-5.129266,0.3344368,-1.769187,44.16541,1069.546,44.99683,-5.320497,0.1766273,-2.046384
34.345,20.7057,192.3223,34.94293,-5.129467,0.3343957,-1.770859,43.34959,1055.069,47.51328,-5.320688,0.1766608,-2.044942
34.35,20.56741,239.1683,31.30904,-5.12931,0.3343752,-1.771678,41.97996,1032.498,50.13834,-5.320888,0.1766969,-2.043386
34.355,18.27232,292.4544,22.83781,-5.129074,0.3343706,-1.771854,40.01993,1002.259,52.54969,-5.321064,0.1767366,-2.041676
34.36,14.39004,349.4399,11.32912,-5.128892,0.3343759,-1.771626,37.44347,965.0021,54.40836,-5.321181,0.1767804,-2.03978
34.365,9.507227,407.1787,-1.29306,-5.128783,0.3343865,-1.771195,34.23462,921.4377,55.46532,-5.321214,0.1768287,-2.037682
34.37,4.02373,463.1206,-13.47742,-5.128707,0.3343985,-1.770703,30.39359,872.2052,55.63289,-5.321153,0.1768814,-2.03539
34.375,-1.91502,515.4741,-24.28387,-5.128601,0.3344096,-1.770247,25.95009,817.8046,55.00267,-5.321005,0.1769378,-2.032932
34.38,-8.355001,563.279,-33.37125,-5.128403,0.3344182,-1.769891,20.98061,758.6188,53.8106,-5.320792,0.1769969,-2.030351
34.385,-15.39782,606.2583,-40.83474,-5.128072,0.3344233,-1.769666,15.62417,695.0083,52.36483,-5.320546,0.1770577,-2.027692
34.39,-23.06214,644.5725,-47.00687,-5.127598,0.3344247,-1.76958,10.09024,627.4411,50.9586,-5.320303,0.1771195,-2.02499
34.395,-31.19319,678.5854,-52.29256,-5.127006,0.334423,-1.769619,4.654085,556.6209,49.78937,-5.320101,0.177182,-2.022262
34.4,-39.44219,708.693,-57.05554,-5.126351,0.3344189,-1.769746,-0.3626822,483.59,48.89801,-5.31998,0.1772452,-2.01951
34.405,-47.31422,735.2215,-61.54632,-5.125708,0.3344137,-1.76992,-4.625725,409.7879,48.13792,-5.319987,0.1773095,-2.016718
34.41,-54.26591,758.387,-65.86306,-5.125149,0.3344083,-1.770106,-7.834024,337.0394,47.18471,-5.320181,0.1773757,-2.013856
34.415,-59.82406,778.3141,-69.94844,-5.124729,0.3344033,-1.770287,-9.774035,267.4503,45.59636,-5.320633,0.1774448,-2.010885
34.42,-63.69207,795.0989,-73.62681,-5.124475,0.3343987,-1.77046,-10.3724,203.2083,42.92285,-5.321447,0.1775181,-2.007754
34.425,-65.81472,808.884,-76.67413,-5.124385,0.3343941,-1.770638,-9.73121,146.3239,38.84563,-5.322769,0.1775972,-2.004403
34.43,-66.38361,819.9053,-78.8996,-5.124432,0.3343892,-1.77084,-8.127783,98.36674,33.30844,-5.324847,0.1776848,-2.000739
34.435,-65.78412,828.4938,-80.21457,-5.124574,0.3343834,-1.771081,-5.968392,60.25093,26.59256,-5.328158,0.1777856,-1.996577
34.44,-64.50187,835.0416,-80.67002,-5.124769,0.3343766,-1.771369,-3.703015,32.10558,19.29893,-5.333898,0.177913,-1.991426
34.445,-63.01706,839.9551,-80.45304,-5.124978,0.3343687,-1.771698,0,0,0,0,0,0
34.45,-61.71359,843.6042,-79.83995,-5.125181,0.3343601,-1.772057,0,0,0,0,0,0
34.455,-60.82141,846.2746,-79.11353,-5.125371,0.3343513,-1.772426,0,0,0,0,0,0
34.46,-60.39871,848.1286,-78.46684,-5.125557,0.3343424,-1.772797,0,0,0,0,0,0
34.465,-60.35171,849.1968,-77.92715,-5.125749,0.3343334,-1.773171,0,0,0,0,0,0
34.47,-60.48274,849.4108,-77.33301,-5.125957,0.3343239,-1.773565,0,0,0,0,0,0
34.475,-60.55407,848.6636,-76.38021,-5.126186,0.3343133,-1.774007,0,0,0,0,0,0
34.48,-60.35229,846.8678,-74.72394,-5.126434,0.3343009,-1.774521,0,0,0,0,0,0
34.485,-59.73858,843.9892,-72.10052,-5.126693,0.3342863,-1.775127,0,0,0,0,0,0
34.49,-58.67463,840.0535,-68.42529,-5.126948,0.3342693,-1.775829,0,0,0,0,0,0
34.495,-57.22196,835.1351,-63.83533,-5.12718,0.3342503,-1.776613,0,0,0,0,0,0
34.5,-55.51785,829.3332,-58.66568,-5.127374,0.3342298,-1.77745,0,0,0,0,0,0
34.505,-53.73513,822.7379,-53.36668,-5.127517,0.3342089,-1.778303,0,0,0,0,0,0
34.51,-52.0374,815.3936,-48.38716,-5.1276,0.3341885,-1.779133,0,0,0,0,0,0
34.515,-50.54379,807.2739,-44.05992,-5.127623,0.3341692,-1.779917,0,0,0,0,0,0
34.52,-49.31425,798.2774,-40.52666,-5.127587,0.3341512,-1.780643,0,0,0,0,0,0
34.525,-48.35725,788.2445,-37.7255,-5.1275,0.3341343,-1.781318,0,0,0,0,0,0
34.53,-47.6518,776.9871,-35.44091,-5.12737,0.3341183,-1.781961,0,0,0,0,0,0
34.535,-47.17179,764.3267,-33.39456,-5.127204,0.3341024,-1.782593,0,0,0,0,0,0
34.54,-46.90205,750.1378,-31.3434,-5.127007,0.3340863,-1.783235,0,0,0,0,0,0
34.545,-46.84031,734.3894,-29.15236,-5.126785,0.3340696,-1.783894,0,0,0,0,0,0
34.55,-46.98586,717.1708,-26.82022,-5.126541,0.3340526,-1.784568,0,0,0,0,0,0
34.555,-47.3212,698.6876,-24.45513,-5.12628,0.3340356,-1.78524,0,0,0,0,0,0
34.56,-47.79621,679.2325,-22.21413,-5.126009,0.3340192,-1.785891,0,0,0,0,0,0
34.565,-48.32249,659.1412,-20.23304,-5.125736,0.3340037,-1.786503,0,0,0,0,0,0
34.57,-48.78099,638.7465,-18.57338,-5.125469,0.3339894,-1.787066,0,0,0,0,0,0
34.575,-49.04025,618.3359,-17.20291,-5.125217,0.3339762,-1.787585,0,0,0,0,0,0
34.58,-48.97866,598.1185,-16.01183,-5.124989,0.3339637,-1.788076,0,0,0,0,0,0
34.585,-48.50405,578.2089,-14.85428,-5.12479,0.3339515,-1.78856,0,0,0,0,0,0
34.59,-47.56542,558.6345,-13.59817,-5.124622,0.3339388,-1.789064,0,0,0,0,0,0
34.595,-46.15417,539.3621,-12.16483,-5.124485,0.3339252,-1.789605,0,0,0,0,0,0
34.6,-44.29601,520.3323,-10.54421,-5.124379,0.3339106,-1.790189,0,0,0,0,0,0
34.605,-42.03855,501.4903,-8.781736,-5.1243,0.3338951,-1.790811,0,0,0,0,0,0
34.61,-39.44109,482.8107,-6.946203,-5.124247,0.3338791,-1.791455,0,0,0,0,0,0
34.615,-36.57176,464.3179,-5.096304,-5.124214,0.3338631,-1.792101,0,0,0,0,0,0
34.62,-33.51316,446.1037,-3.261667,-5.124196,0.3338476,-1.792727,0,0,0,0,0,0
34.625,-30.37222,428.339,-1.443947,-5.124189,0.3338331,-1.793314,0,0,0,0,0,0
34.63,-27.28762,411.2735,0.367671,-5.124186,0.3338199,-1.793845,0,0,0,0,0,0
34.635,-24.42826,395.2225,2.178154,-5.124182,0.3338086,-1.794305,0,0,0,0,0,0
34.64,-21.98094,380.5391,3.976113,-5.124164,0.3337992,-1.794683,0,0,0,0,0,0
34.645,-20.12891,367.5734,5.735456,-5.124116,0.3337921,-1.794967,0,0,0,0,0,0
34.65,-19.02524,356.6228,7.425787,-5.12402,0.3337875,-1.795146,0,0,0,0,0,0
34.655,-18.76498,347.8854,9.023163,-5.123853,0.3337857,-1.79521,0,0,0,0,0,0
34.66,-19.36162,341.4341,10.51351,-5.123596,0.3337867,-1.795155,0,0,0,0,0,0
34.665,-20.73427,337.2195,11.88572,-5.123239,0.3337906,-1.794979,0,0,0,0,0,0
34.67,-22.71134,335.1008,13.11775,-5.122788,0.3337972,-1.794688,0,0,0,0,0,0
34.675,-25.05233,334.8916,14.16478,-5.122268,0.3338061,-1.794295,0,0,0,0,0,0
34.68,-27.48381,336.4079,14.95932,-5.121723,0.333817,-1.793823,0,0,0,0,0,0
34.685,-29.74022,339.5054,15.42789,-5.121209,0.3338293,-1.793301,0,0,0,0,0,0
34.69,-31.59857,344.1016,15.51903,-5.120788,0.3338421,-1.792756,0,0,0,0,0,0
34.695,-32.9005,350.1783,15.23003,-5.120512,0.3338551,-1.792215,0,0,0,0,0,0
34.7,-33.56073,357.7692,14.61813,-5.120417,0.333868,-1.79169,0,0,0,0,0,0
34.705,-33.56426,366.9373,13.78777,-5.120517,0.3338806,-1.791184,0,0,0,0,0,0
34.71,-32.95488,377.7529,12.85612,-5.120801,0.3338932,-1.790693,0,0,0,0,0,0
34.715,-31.81832,390.2736,11.90989,-5.12124,0.3339059,-1.790205,0,0,0,0,0,0
34.72,-30.26337,404.5264,10.97234,-5.121797,0.3339189,-1.789708,0,0,0,0,0,0
34.725,-28.40469,420.4862,9.997265,-5.122431,0.3339324,-1.789198,0,0,0,0,0,0
34.73,-26.35011,438.0564,8.895866,-5.123106,0.333946,-1.788685,0,0,0,0,0,0
34.735,-24.19474,457.0572,7.586549,-5.123793,0.3339592,-1.788191,0,0,0,0,0,0
34.74,-22.02264,477.2296,6.045991,-5.124469,0.3339712,-1.787744,0,0,0,0,0,0
34.745,-19.91401,498.2559,4.339136,-5.125119,0.3339814,-1.787369,0,0,0,0,0,0
34.75,-17.95369,519.7947,2.616115,-5.125735,0.3339893,-1.787086,0,0,0,0,0,0
34.755,-16.23622,541.5263,1.078212,-5.126308,0.3339947,-1.786898,0,0,0,0,0,0
34.76,-14.86469,563.202,-0.07403567,-5.126832,0.3339978,-1.786801,0,0,0,0,0,0
34.765,-13.94306,584.687,-0.6928178,-5.127302,0.3339991,-1.786774,0,0,0,0,0,0
34.77,-13.56439,605.9859,-0.7188809,-5.127715,0.3339993,-1.786791,0,0,0,0,0,0
34.775,-13.79807,627.242,-0.1915191,-5.128069,0.3339991,-1.786819,0,0,0,0,0,0
34.78,-14.67878,648.7099,0.7674427,-5.128365,0.3339992,-1.78683,0,0,0,0,0,0
34.785,-16.19909,670.7095,1.986997,-5.128609,0.3340003,-1.786799,0,0,0,0,0,0
34.79,-18.30709,693.5687,3.285586,-5.128806,0.3340027,-1.786714,0,0,0,0,0,0
34.795,-20.90894,717.558,4.506947,-5.128966,0.3340064,-1.786573,0,0,0,0,0,0
34.8,-23.87468,742.8222,5.551493,-5.129098,0.3340114,-1.78638,0,0,0,0,0,0
34.805,-27.04599,769.3199,6.402963,-5.129211,0.3340174,-1.786144,0,0,0,0,0,0
34.81,-30.2465,796.793,7.144999,-5.12931,0.3340241,-1.785876,0,0,0,0,0,0
34.815,-33.29658,824.7814,7.957516,-5.129399,0.3340315,-1.785585,0,0,0,0,0,0
34.82,-36.03277,852.6854,9.085914,-5.129475,0.3340391,-1.78528,0,0,0,0,0,0
34.825,-38.32804,879.8544,10.78758,-5.129533,0.3340469,-1.784968,0,0,0,0,0,0
34.83,-40.1069,905.6718,13.27189,-5.129563,0.3340547,-1.784653,0,0,0,0,0,0
34.835,-41.35144,929.6133,16.65267,-5.129558,0.3340624,-1.784341,0,0,0,0,0,0
34.84,-42.09853,951.2738,20.92474,-5.129508,0.33407,-1.784034,0,0,0,0,0,0
34.845,-42.43045,970.3684,25.96522,-5.129411,0.3340773,-1.783731,0,0,0,0,0,0
34.85,-42.46098,986.7175,31.55385,-5.129268,0.3340848,-1.783421,0,0,0,0,0,0
34.855,-42.3174,1000.22,37.40624,-5.129087,0.3340928,-1.783087,0,0,0,0,0,0
34.86,-42.11966,1010.813,43.21544,-5.128882,0.334102,-1.782704,0,0,0,0,0,0
34.865,-41.96008,1018.435,48.69886,-5.128671,0.3341131,-1.782243,-1.247699,23.40626,-0.9385102,-5.37339,0.4927586,-1.47309
34.87,-41.88897,1022.98,53.64547,-5.128465,0.3341267,-1.781682,-3.335404,37.4809,1.482137,-5.367334,0.4927714,-1.47235
34.875,-41.91083,1024.273,57.95491,-5.128268,0.334143,-1.781012,-6.43439,52.8885,6.099849,-5.362734,0.4927526,-1.473055
34.88,-41.99164,1022.07,61.65762,-5.128074,0.3341617,-1.780243,-10.35425,69.23376,12.90263,-5.358967,0.492705,-1.475053
34.885,-42.07229,1016.082,64.90525,-5.127866,0.3341823,-1.7794,-14.62148,87.00679,21.27462,-5.35598,0.4926311,-1.47824
