time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
105.715,22.6051,632.4575,44.01888,-5.343354,0.81065,-0.9490115,0,0,0,0,0,0
105.72,20.98429,651.4948,49.22497,-5.342053,0.8106644,-0.9482931,0,0,0,0,0,0
105.725,20.56767,667.5808,53.02222,-5.340972,0.8106802,-0.9475221,0,0,0,0,0,0
105.73,21.5021,681.3668,55.35729,-5.340125,0.8106966,-0.9467351,0,0,0,0,0,0
105.735,23.77038,693.738,56.50813,-5.339508,0.8107125,-0.9459832,0,0,0,0,0,0
105.74,27.17848,705.6639,56.96387,-5.339095,0.8107267,-0.9453216,0,0,0,0,0,0
105.745,31.36957,717.9729,57.25642,-5.338835,0.810738,-0.9448017,0,0,0,0,0,0
105.75,35.86426,731.1179,57.79698,-5.338666,0.8107452,-0.9444668,0,0,0,0,0,0
105.755,40.12203,745.0205,58.76829,-5.338524,0.8107476,-0.9443502,0,0,0,0,0,0
105.76,43.61607,759.0621,60.10281,-5.338354,0.8107446,-0.9444748,0,0,0,0,0,0
105.765,45.91156,772.2338,61.54659,-5.338123,0.8107359,-0.9448542,0,0,0,0,0,0
105.77,46.73597,783.3961,62.78186,-5.337822,0.8107213,-0.9454942,0,0,0,0,0,0
105.775,46.02792,791.5655,63.56527,-5.337457,0.8107008,-0.9463938,0,0,0,0,0,0
105.78,43.95202,796.1495,63.83566,-5.337054,0.8106747,-0.9475454,0,0,0,0,0,0
105.785,40.87144,797.0771,63.75456,-5.336646,0.8106433,-0.9489334,0,0,0,0,0,0
105.79,37.28031,794.8015,63.66337,-5.336267,0.8106073,-0.9505298,0,0,0,0,0,0
105.795,33.70971,790.1812,63.96877,-5.335948,0.8105678,-0.9522896,0,0,0,0,0,0
105.8,30.63099,784.273,64.99628,-5.335715,0.8105262,-0.9541481,0,0,0,0,0,0
105.805,28.38241,778.0967,66.86838,-5.335576,0.8104843,-0.9560241,0,0,0,0,0,0
105.81,27.1382,772.4366,69.45677,-5.335532,0.8104441,-0.957829,0,0,0,0,0,0
105.815,26.92353,767.7303,72.42676,-5.335569,0.8104074,-0.959482,0,0,0,0,0,0
105.82,27.66004,764.0643,75.35068,-5.335667,0.8103754,-0.9609239,0,0,0,0,0,0
105.825,29.21672,761.2612,77.83812,-5.335799,0.8103489,-0.9621261,0,0,0,0,0,0
105.83,31.44459,759.0149,79.62835,-5.335941,0.8103276,-0.9630898,0,0,0,0,0,0
105.835,34.18753,757.0265,80.61127,-5.336074,0.8103111,-0.9638389,0,0,0,0,0,0
105.84,37.27642,755.102,80.77735,-5.336185,0.8102986,-0.9644084,0,0,0,0,0,0
105.845,40.52184,753.2011,80.12823,-5.336273,0.8102892,-0.9648346,0,0,0,0,0,0
105.85,43.71814,751.4473,78.59659,-5.336341,0.8102824,-0.9651472,0,0,0,0,0,0
105.855,46.6619,750.1191,76.0183,-5.336399,0.8102776,-0.9653657,0,0,0,0,0,0
105.86,49.17799,749.6329,72.17412,-5.336452,0.8102747,-0.9654982,0,0,0,0,0,0
105.865,51.14158,750.5095,66.88511,-5.336504,0.8102737,-0.9655447,0,0,0,0,0,0
105.87,52.48859,753.3155,60.12264,-5.336547,0.8102747,-0.9655026,0,0,0,0,0,0
105.875,53.21463,758.5697,52.08797,-5.336566,0.8102776,-0.9653748,0,0,0,0,0,0
105.88,53.36786,766.6283,43.22575,-5.336545,0.810282,-0.9651764,0,0,0,0,0,0
105.885,53.04059,777.5719,34.15743,-5.336467,0.8102872,-0.9649369,0,0,0,0,0,0
105.89,52.36188,791.1266,25.54957,-5.336322,0.8102924,-0.9646961,0,0,0,0,0,0
105.895,51.49051,806.6497,17.9604,-5.336111,0.8102966,-0.9644945,0,0,0,0,0,0
105.9,50.60683,823.1978,11.71997,-5.335844,0.8102992,-0.9643634,0,0,0,0,0,0
105.905,49.90177,839.6708,6.886387,-5.335544,0.8102998,-0.9643194,0,0,0,0,0,0
105.91,49.56089,854.9894,3.286004,-5.335238,0.8102984,-0.9643643,0,0,0,0,0,0
105.915,49.74177,868.2497,0.6081608,-5.33496,0.8102952,-0.9644894,0,0,0,0,0,0
105.92,50.54611,878.8029,-1.494269,-5.334739,0.8102907,-0.9646823,0,0,0,0,0,0
105.925,51.99251,886.2492,-3.338755,-5.334596,0.8102849,-0.9649329,0,0,0,0,0,0
105.93,53.9992,890.3657,-5.193436,-5.334539,0.8102781,-0.9652362,0,0,0,0,0,0
105.935,56.38504,891.0138,-7.288314,-5.334563,0.8102702,-0.9655932,0,0,0,0,0,0
105.94,58.89189,888.0713,-9.83059,-5.334649,0.810261,-0.9660101,0,0,0,0,0,0
105.945,61.22416,881.4115,-13.004,-5.334773,0.8102504,-0.9664965,0,0,0,0,0,0
105.95,63.09541,870.9331,-16.94694,-5.334907,0.8102379,-0.9670635,0,0,0,0,0,0
105.955,64.27035,856.6144,-21.7173,-5.335029,0.8102234,-0.967722,0,0,0,0,0,0
105.96,64.59284,838.5603,-27.25936,-5.335121,0.8102067,-0.9684815,0,0,0,0,0,0
105.965,63.99533,817.0084,-33.38919,-5.335176,0.8101875,-0.9693483,0,0,0,0,0,0
105.97,62.49099,792.2803,-39.80965,-5.335195,0.8101658,-0.9703247,0,0,0,0,0,0
105.975,60.15497,764.6914,-46.15516,-5.335187,0.8101416,-0.9714095,0,0,0,0,0,0
105.98,57.10265,734.455,-52.05257,-5.335167,0.8101152,-0.9725995,0,0,0,0,0,0
105.985,53.47146,701.6269,-57.17641,-5.335152,0.8100864,-0.9738924,0,0,0,0,0,0
105.99,49.40847,666.124,-61.27918,-5.33516,0.8100553,-0.9752915,0,0,0,0,0,0
105.995,45.06355,627.8229,-64.18968,-5.335207,0.8100216,-0.9768107,0,0,0,0,0,0
106,40.58607,586.7083,-65.78787,-5.335311,0.8099846,-0.9784791,0,0,0,0,0,0
106.005,36.1232,543.0253,-65.97477,-5.335491,0.8099433,-0.9803447,0,0,0,0,0,0
106.01,31.81866,497.3811,-64.65639,-5.335776,0.8098963,-0.982476,7.497027,22.59618,-18.57723,-5.115909,0.6496217,-1.259259
106.015,27.81117,450.7578,-61.7518,-5.336208,0.8098416,-0.98496,6.362275,34.89417,-19.99308,-5.115488,0.6496238,-1.259121
106.02,24.23195,404.4172,-57.22406,-5.336845,0.8097771,-0.9878953,3.037069,51.72854,-18.52057,-5.114796,0.649662,-1.25739
106.025,21.19858,359.7031,-51.12426,-5.337766,0.8097008,-0.9913796,-2.425621,73.85515,-14.16138,-5.114114,0.6497239,-1.254631
106.03,18.80135,317.7839,-43.63486,-5.339062,0.809611,-0.9954921,-9.573127,101.7048,-7.714829,-5.113682,0.6498,-1.251281
106.035,17.08131,279.4022,-35.09709,-5.340831,0.8095069,-1.000272,-17.68476,135.2684,-0.6238904,-5.113673,0.6498837,-1.247644
106.04,16.00435,244.712,-26.00949,-5.343154,0.8093891,-1.005702,-25.96284,174.0788,5.429756,-5.114173,0.6499703,-1.243931
106.045,15.44107,213.2634,-16.98999,-5.346084,0.8092592,-1.011708,-33.70437,217.2851,9.056077,-5.11519,0.650056,-1.240312
106.05,15.16421,184.1588,-8.703447,-5.349635,0.8091199,-1.018177,-40.39327,263.7764,9.61908,-5.11667,0.6501372,-1.236934
106.055,14.87485,156.3554,-1.765533,-5.353799,0.8089732,-1.025006,-45.69961,312.2886,7.455123,-5.118526,0.6502109,-1.233922
106.06,14.26072,129.0363,3.359685,-5.358577,0.8088201,-1.032163,-49.41669,361.4425,3.767231,-5.120658,0.6502746,-1.231372
106.065,13.07679,101.938,6.447148,-5.364051,0.8086579,-1.039767,-51.39176,409.7191,0.2467837,-5.12297,0.6503267,-1.229345
106.07,11.22494,75.50972,7.561953,-5.370531,0.8084768,-1.048281,-51.50164,455.4476,-1.424207,-5.12537,0.6503665,-1.227862
106.075,8.801389,50.82063,7.056684,-5.378995,0.8082455,-1.05916,-49.69021,496.9076,-0.01426509,-5.127779,0.6503942,-1.226907
106.08,6.084547,29.21829,5.505154,-5.393014,0.8078497,-1.077755,-46.04283,532.591,4.992601,-5.130137,0.650411,-1.226418
106.085,0,0,0,0,0,0,-40.85029,561.5676,13.33661,-5.132411,0.6504194,-1.226287
106.09,0,0,0,0,0,0,-34.62287,583.8208,24.0835,-5.134596,0.6504232,-1.226344
106.095,0,0,0,0,0,0,-28.04268,600.4227,35.82149,-5.136704,0.650428,-1.226352
106.1,0,0,0,0,0,0,-21.87038,613.482,46.90409,-5.138759,0.6504405,-1.226018
106.105,0,0,0,0,0,0,-16.83553,625.8691,55.71397,-5.140778,0.6504683,-1.225021
106.11,0,0,0,0,0,0,-13.53548,640.7629,60.9318,-5.142764,0.6505173,-1.223092
106.115,0,0,0,0,0,0,-12.35436,661.0795,61.78338,-5.144693,0.6505903,-1.220118
106.12,0,0,0,0,0,0,-13.40329,688.8644,58.21934,-5.146521,0.6506842,-1.216225
106.125,0,0,0,0,0,0,-16.48464,724.7714,50.97378,-5.148194,0.6507905,-1.211779
106.13,0,0,0,0,0,0,-21.09224,767.7791,41.4625,-5.149664,0.6508972,-1.207292
106.135,0,0,0,0,0,0,-26.46627,815.265,31.52352,-5.150905,0.6509928,-1.203264
106.14,0,0,0,0,0,0,-31.71498,863.4576,23.05628,-5.151914,0.6510686,-1.200076
106.145,0,0,0,0,0,0,-35.99022,908.1628,17.65395,-5.15271,0.6511196,-1.197941
106.15,0,0,0,0,0,0,-38.67352,945.574,16.32215,-5.153316,0.6511443,-1.196928
106.155,0,0,0,0,0,0,-39.51263,972.9751,19.34401,-5.153755,0.6511438,-1.196996
106.16,0,0,0,0,0,0,-38.66242,989.1924,26.30716,-5.15404,0.6511205,-1.198038
106.165,0,0,0,0,0,0,-36.6207,994.7227,36.2671,-5.154179,0.6510781,-1.199894
106.17,0,0,0,0,0,0,-34.08548,991.529,47.98997,-5.154175,0.6510212,-1.202368
106.175,0,0,0,0,0,0,-31.78083,982.5564,60.20305,-5.154035,0.6509549,-1.205233
106.18,0,0,0,0,0,0,-30.29959,971.0803,71.78975,-5.153774,0.6508849,-1.208249
106.185,0,0,0,0,0,0,-29.99892,960.0449,81.89574,-5.153418,0.6508165,-1.211185
106.19,0,0,0,0,0,0,-30.96364,951.5523,89.94892,-5.152999,0.6507542,-1.21385
106.195,0,0,0,0,0,0,-33.03031,946.6146,95.62342,-5.152552,0.650701,-1.216117
106.2,0,0,0,0,0,0,-35.85049,945.1912,98.78514,-5.152115,0.6506584,-1.217921
106.205,0,0,0,0,0,0,-38.96919,946.4436,99.44508,-5.151725,0.6506268,-1.219254
106.21,0,0,0,0,0,0,-41.90207,949.0872,97.72765,-5.151419,0.6506058,-1.220135
106.215,0,0,0,0,0,0,-44.20566,951.7293,93.8481,-5.151232,0.6505947,-1.220597
106.22,0,0,0,0,0,0,-45.54165,953.1268,88.0901,-5.151184,0.6505928,-1.220674
106.225,0,0,0,0,0,0,-45.73454,952.3551,80.78013,-5.15128,0.6505992,-1.22041
106.23,0,0,0,0,0,0,-44.81287,948.9059,72.26332,-5.151507,0.6506126,-1.219851
106.235,0,0,0,0,0,0,-43.01657,942.7267,62.88816,-5.151835,0.6506318,-1.21905
106.24,0,0,0,0,0,0,-40.75642,934.1941,53.00195,-5.152225,0.6506554,-1.218064
106.245,0,0,0,0,0,0,-38.52717,924.0166,42.95147,-5.152636,0.6506818,-1.216956
106.25,0,0,0,0,0,0,-36.79514,913.0824,33.07974,-5.153029,0.6507095,-1.215792
106.255,0,0,0,0,0,0,-35.89393,902.2916,23.71194,-5.153378,0.6507368,-1.214643
106.26,0,0,0,0,0,0,-35.96121,892.4137,15.13078,-5.153667,0.650762,-1.213576
106.265,0,0,0,0,0,0,-36.93474,883.9911,7.547982,-5.153899,0.6507839,-1.21265
106.27,0,0,0,0,0,0,-38.60405,877.2942,1.081893,-5.154085,0.6508016,-1.211901
106.275,0,0,0,0,0,0,-40.69484,872.3246,-4.251799,-5.15424,0.6508148,-1.211344
106.28,0,0,0,0,0,0,-42.95538,868.8591,-8.534042,-5.154373,0.6508235,-1.210976
106.285,0,0,0,0,0,0,-45.21832,866.5219,-11.92201,-5.154479,0.6508282,-1.210785
106.29,0,0,0,0,0,0,-47.42258,864.8671,-14.61735,-5.154541,0.650829,-1.210757
106.295,0,0,0,0,0,0,-49.59535,863.4538,-16.83009,-5.154534,0.6508261,-1.210883
106.3,0,0,0,0,0,0,-51.80716,861.902,-18.74824,-5.154436,0.6508194,-1.21116
106.305,0,0,0,0,0,0,-54.11993,859.93,-20.52069,-5.154233,0.6508091,-1.211588
106.31,0,0,0,0,0,0,-56.54668,857.3737,-22.25549,-5.153931,0.6507952,-1.212161
106.315,0,0,0,0,0,0,-59.03355,854.187,-24.03205,-5.153551,0.6507782,-1.212862
106.32,0,0,0,0,0,0,-61.46575,850.4245,-25.92339,-5.15313,0.6507587,-1.213666
106.325,0,0,0,0,0,0,-63.6923,846.209,-28.02272,-5.152707,0.6507376,-1.21454
106.33,0,0,0,0,0,0,-65.56191,841.6893,-30.46363,-5.152316,0.6507157,-1.215453
106.335,0,0,0,0,0,0,-66.96091,836.9888,-33.41988,-5.151978,0.6506935,-1.216381
106.34,0,0,0,0,0,0,-67.84349,832.1486,-37.07334,-5.151694,0.6506713,-1.217316
106.345,0,0,0,0,0,0,-68.2457,827.0734,-41.55075,-5.151452,0.6506487,-1.218276
106.35,0,0,0,0,0,0,-68.27775,821.4972,-46.84704,-5.151222,0.6506246,-1.2193
106.355,0,0,0,0,0,0,-68.09543,814.9914,-52.76648,-5.150972,0.6505974,-1.220452
106.36,0,0,0,0,0,0,-67.85821,807.0342,-58.91381,-5.150665,0.6505654,-1.221812
106.365,0,0,0,0,0,0,-67.68675,797.1316,-64.75203,-5.15028,0.6505268,-1.223451
106.37,0,0,0,0,0,0,-67.63274,784.9569,-69.71669,-5.149808,0.6504804,-1.225421
106.375,0,0,0,0,0,0,-67.66912,770.4548,-73.35255,-5.149262,0.6504259,-1.227731
106.38,0,0,0,0,0,0,-67.70116,753.868,-75.42697,-5.148677,0.6503645,-1.230339
106.385,0,0,0,0,0,0,-67.59278,735.677,-75.98176,-5.148098,0.6502983,-1.233156
106.39,0,0,0,0,0,0,-67.19931,716.4794,-75.30832,-5.147578,0.6502304,-1.236055
106.395,0,0,0,0,0,0,-66.39791,696.8553,-73.85978,-5.147161,0.650164,-1.238898
106.4,0,0,0,0,0,0,-65.10958,677.2616,-72.13601,-5.146881,0.650102,-1.241562
106.405,0,0,0,0,0,0,-63.31019,657.9707,-70.58138,-5.146758,0.6500467,-1.243953
106.41,0,0,0,0,0,0,-61.03096,639.053,-69.52181,-5.146798,0.6499992,-1.246021
106.415,0,0,0,0,0,0,-58.35008,620.3868,-69.14458,-5.146994,0.6499598,-1.247755
106.42,0,0,0,0,0,0,-55.37838,601.6833,-69.50465,-5.14733,0.6499279,-1.249172
106.425,0,0,0,0,0,0,-52.24276,582.518,-70.53605,-5.147784,0.6499027,-1.250315
106.43,0,0,0,0,0,0,-49.06979,562.3686,-72.0551,-5.148322,0.6498827,-1.251238
106.435,0,0,0,0,0,0,-45.97042,540.6645,-73.75881,-5.148908,0.6498664,-1.252007
106.44,0,0,0,0,0,0,-43.02563,516.8571,-75.23478,-5.149499,0.6498521,-1.252692
106.445,-5.070568,22.35265,-20.65757,-5.408704,0.4912408,-1.54129,-40.27297,490.5078,-76.00038,-5.150059,0.6498379,-1.253366
106.45,-4.133036,37.41428,-20.21586,-5.399563,0.4912846,-1.539089,-37.69562,461.3808,-75.57683,-5.150562,0.6498223,-1.254094
106.455,-1.744161,58.15078,-15.6241,-5.393995,0.4913411,-1.53643,-35.21917,429.5143,-73.58438,-5.151001,0.6498044,-1.254916
106.46,2.045201,84.49939,-7.223412,-5.390617,0.4914009,-1.533689,-32.72275,395.242,-69.82888,-5.151396,0.649784,-1.255843
106.465,6.929189,115.7084,3.580546,-5.388546,0.4914611,-1.530962,-30.06745,359.1499,-64.3475,-5.151795,0.6497619,-1.256846
106.47,12.44738,150.4948,14.66437,-5.387236,0.4915216,-1.52825,-27.13767,321.9699,-57.39612,-5.152274,0.6497398,-1.257854
106.475,18.13289,187.3764,23.80079,-5.386351,0.4915824,-1.525531,-23.88291,284.4409,-49.38681,-5.152924,0.6497204,-1.258767
106.48,23.64864,225.0727,29.32016,-5.385678,0.4916437,-1.522797,-20.3442,247.1853,-40.80588,-5.153832,0.6497063,-1.259473
106.485,28.85695,262.8147,30.57952,-5.385076,0.491705,-1.520065,-16.65377,210.6517,-32.1462,-5.155066,0.6496999,-1.259875
106.49,33.79509,300.4276,28.07978,-5.384456,0.491765,-1.517395,-13.00721,175.1556,-23.86946,-5.156652,0.6497027,-1.259914
106.495,38.56977,338.1586,23.21705,-5.383771,0.4918214,-1.514875,-9.617493,141.0054,-16.38998,-5.158585,0.6497151,-1.259574
106.5,43.22089,376.3571,17.79462,-5.383015,0.4918721,-1.51261,-6.666922,108.664,-10.05716,-5.160844,0.6497367,-1.258868
106.505,47.62085,415.1834,13.49427,-5.382204,0.4919152,-1.510679,-4.272131,78.85737,-5.120428,-5.163439,0.6497673,-1.257807
106.51,51.46068,454.4792,11.48528,-5.38136,0.4919502,-1.509106,-2.470947,52.55018,-1.683039,-5.166485,0.6498084,-1.256331
106.515,54.33339,493.8194,12.25979,-5.380488,0.491978,-1.50785,-1.230117,30.76005,0.3295413,-5.170404,0.6498673,-1.254175
106.52,55.87798,532.6649,15.67591,-5.379573,0.4920009,-1.506812,0,0,0,0,0,0
106.525,55.92029,570.5141,21.12084,-5.378592,0.4920217,-1.505863,0,0,0,0,0,0
106.53,54.55516,607.0006,27.70048,-5.37752,0.4920436,-1.504862,0,0,0,0,0,0
106.535,52.14703,641.9316,34.40606,-5.376342,0.4920697,-1.503674,0,0,0,0,0,0
106.54,49.26018,675.2865,40.25743,-5.375055,0.4921024,-1.502187,0,0,0,0,0,0
106.545,46.54703,707.1901,44.44034,-5.373671,0.4921435,-1.50033,0,0,0,0,0,0
106.55,44.62372,737.8656,46.43707,-5.372216,0.4921933,-1.498087,0,0,0,0,0,0
106.555,43.95662,767.5696,46.1215,-5.370727,0.4922505,-1.495508,0,0,0,0,0,0
106.56,44.77839,796.5113,43.78013,-5.369246,0.4923129,-1.492705,0,0,0,0,0,0
106.565,47.04446,824.7644,40.0397,-5.367814,0.4923769,-1.489833,0,0,0,0,0,0
106.57,50.43453,852.1967,35.71697,-5.366464,0.4924384,-1.487069,0,0,0,0,0,0
106.575,54.4017,878.4391,31.63632,-5.365217,0.4924937,-1.484586,0,0,0,0,0,0
106.58,58.26922,902.9005,28.47059,-5.364081,0.4925394,-1.482532,0,0,0,0,0,0
106.585,61.36397,924.8106,26.64555,-5.363057,0.492573,-1.481017,0,0,0,0,0,0
106.59,63.1597,943.2843,26.32015,-5.362143,0.492593,-1.480102,0,0,0,0,0,0
106.595,63.39492,957.422,27.42969,-5.361344,0.4925992,-1.479807,0,0,0,0,0,0
106.6,62.13583,966.4621,29.76494,-5.360673,0.4925921,-1.480103,0,0,0,0,0,0
106.605,59.76726,969.9704,33.05578,-5.360143,0.4925732,-1.480924,0,0,0,0,0,0
106.61,56.9104,967.9989,37.0302,-5.359768,0.4925448,-1.482171,0,0,0,0,0,0
106.615,54.28509,961.1406,41.42942,-5.359556,0.4925097,-1.483719,0,0,0,0,0,0
106.62,52.55136,950.4506,45.98083,-5.3595,0.4924711,-1.485424,0,0,0,0,0,0
106.625,52.17178,937.2657,50.35429,-5.359584,0.4924325,-1.487138,0,0,0,0,0,0
106.63,53.3283,922.9895,54.13696,-5.359772,0.4923971,-1.488709,0,0,0,0,0,0
106.635,55.9076,908.8937,56.84885,-5.360014,0.4923681,-1.490001,0,0,0,0,0,0
106.64,59.54849,895.9693,57.99593,-5.360251,0.4923479,-1.490902,0,0,0,0,0,0
106.645,63.73102,884.8463,57.14036,-5.360426,0.4923381,-1.491339,0,0,0,0,0,0
106.65,67.88349,875.799,53.96721,-5.360494,0.4923392,-1.491293,0,0,0,0,0,0
106.655,71.48559,868.8286,48.33714,-5.360432,0.4923504,-1.490796,0,0,0,0,0,0
106.66,74.14948,863.7846,40.3239,-5.360236,0.4923699,-1.489927,0,0,0,0,0,0
106.665,75.66626,860.4698,30.23654,-5.359923,0.4923949,-1.488809,0,0,0,0,0,0
106.67,76.01321,858.6965,18.62167,-5.359524,0.4924221,-1.487594,0,0,0,0,0,0
106.675,75.32721,858.2882,6.238088,-5.359084,0.4924476,-1.486455,0,0,0,0,0,0
106.68,73.85555,859.0465,-6.002248,-5.358649,0.4924674,-1.485565,0,0,0,0,0,0
106.685,71.89735,860.704,-17.12792,-5.358262,0.492478,-1.485082,0,0,0,0,0,0
106.69,69.74805,862.8851,-26.23007,-5.357955,0.4924769,-1.485125,0,0,0,0,0,0
106.695,67.65937,865.1032,-32.59568,-5.357748,0.4924624,-1.485761,0,0,0,0,0,0
106.7,65.82173,866.816,-35.82322,-5.357648,0.4924344,-1.486999,0,0,0,0,0,0
106.705,64.36775,867.5296,-35.88921,-5.357654,0.4923938,-1.488795,0,0,0,0,0,0
106.71,63.38708,866.9102,-33.14825,-5.357754,0.4923427,-1.491058,0,0,0,0,0,0
106.715,62.94122,864.8461,-28.27187,-5.357935,0.4922839,-1.493668,0,0,0,0,0,0
106.72,63.07086,861.4362,-22.14738,-5.358184,0.4922204,-1.496489,0,0,0,0,0,0
106.725,63.79322,856.9169,-15.75708,-5.35849,0.4921551,-1.499388,0,0,0,0,0,0
106.73,65.09108,851.5727,-10.05121,-5.358843,0.4920906,-1.50225,0,0,0,0,0,0
106.735,66.89796,845.6618,-5.827197,-5.359234,0.4920291,-1.504984,0,0,0,0,0,0
106.74,69.0867,839.3694,-3.633898,-5.359645,0.4919719,-1.507529,0,0,0,0,0,0
106.745,71.46924,832.7834,-3.721675,-5.360054,0.4919197,-1.509853,0,0,0,0,0,0
106.75,73.81248,825.8871,-6.048596,-5.36043,0.4918726,-1.511947,0,0,0,0,0,0
106.755,75.86839,818.5656,-10.33629,-5.360744,0.4918303,-1.513829,0,0,0,0,0,0
106.76,77.40983,810.6264,-16.15678,-5.36097,0.4917921,-1.515529,0,0,0,0,0,0
106.765,78.26079,801.8249,-23.0276,-5.361092,0.4917569,-1.517091,0,0,0,0,0,0
106.77,78.31241,791.8861,-30.49507,-5.361104,0.4917237,-1.518561,0,0,0,0,0,0
106.775,77.52286,780.5183,-38.19111,-5.36101,0.4916915,-1.519983,0,0,0,0,0,0
106.78,75.9054,767.4181,-45.85658,-5.360822,0.4916596,-1.521389,0,0,0,0,0,0
106.785,73.51167,752.2779,-53.33184,-5.360551,0.4916277,-1.522794,0,0,0,0,0,0
106.79,70.41684,734.8024,-60.52196,-5.360207,0.4915957,-1.524199,0,0,0,0,0,0
106.795,66.71006,714.736,-67.34969,-5.359797,0.4915641,-1.52559,0,0,0,0,0,0
106.8,62.48971,691.8945,-73.71113,-5.35932,0.4915332,-1.526941,0,0,0,0,0,0
